id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1303,0.002,0,0.01,0,0,0,0.008,0.004,0,0,0.008,0,0.002,0.002,0.002,0,0,0.022,0.002,0.006,0,0.002,0,0,0,0,0,0.014,0,0,0.014,0.002,0.008,0.002,0.024,0,0.002,0.004,0,0.008,0.062,0,0.002,0.006,0.098,0.014,0,0.012,0,0,0.002,0,0.002,0,0,0,0,0.136,0.416,0.006,0.016,0.002,0.002,0.002,0,0.002,0.006,0.006,0.012,0.004,0,0,0,0.01,0,0,0.05,0,0,0.002,0,0.06,0.032,0,0.002,0.12,0.006,0.042,0,0.082,0.044,0.012,0,0,0.034,0.034,0.016,0.002,0
1304,0,0,0.006,0,0,0,0,0.002,0,0,0,0.002,0.004,0.004,0.004,0.002,0,0.002,0.002,0,0,0.002,0.016,0.018,0.218,0.006,0,0.012,0.162,0.052,0.034,0,0,0,0,0,0.01,0,0.006,0,0,0.002,0.008,0.032,0,0.002,0,0.002,0.014,0.004,0.002,0,0.048,0.002,0,0.002,0,0.006,0,0,0.036,0,0.016,0.002,0,0,0.012,0.018,0.006,0,0.012,0,0.004,0.028,0,0.004,0,0,0,0.024,0.002,0.018,0,0,0,0.002,0.096,0,0,0,0,0.008,0.026,0,0.002,0.004,0.026,0.002,0.01
1306,0.006,0.014,0.012,0.006,0,0,0.002,0.198,0,0,0,0.018,0.016,0.018,0.002,0,0,0.56,0,0.004,0.002,0,0,0,0.002,0,0.014,0,0,0.002,0.02,0,0,0,0,0,0.004,0,0,0,0.002,0.016,0.008,0.004,0,0.038,0,0.03,0.076,0.006,0,0,0.006,0,0,0.002,0,0,0.002,0,0.002,0,0,0,0,0,0,0,0,0.002,0,0,0,0.01,0.002,0,0,0,0,0.008,0,0.032,0,0,0.016,0.01,0.06,0,0,0.004,0.002,0.024,0,0,0.016,0.008,0.004,0.002,0.016
1307,0,0,0,0.008,0,0,0,0,0,0,0,0,0.002,0,0,0.002,0,0,0,0.004,0,0,0.022,0.002,0.004,0.014,0,0,0.01,0.014,0.008,0,0,0,0,0,0.004,0.028,0.008,0,0.002,0,0,0.008,0,0.004,0,0,0,0,0.002,0,0.002,0,0,0.004,0,0,0,0.004,0,0,0,0.016,0,0.004,0,0.43,0,0.012,0.008,0.004,0.014,0.002,0,0,0,0,0,0.026,0.002,0.014,0,0,0.008,0.004,0.008,0.01,0,0,0.004,0,0,0,0,0,0.038,0,0
1313,0,0,0.004,0.002,0,0.008,0.002,0,0,0,0.004,0.002,0.002,0.004,0.024,0.008,0.01,0.008,0.002,0,0,0.004,0.01,0,0,0.008,0.002,0.064,0,0,0.004,0.006,0.002,0,0.002,0,0,0,0,0,0,0.002,0.034,0,0.094,0,0,0,0,0.002,0,0,0,0,0,0.002,0,0,0,0,0.002,0.024,0.014,0,0,0,0.474,0,0,0,0,0,0.004,0.006,0,0,0,0.134,0,0.004,0,0.014,0,0,0,0,0,0,0,0,0.004,0.002,0.006,0,0,0.002,0.006,0.002,0
1314,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0.01,0,0.014,0,0.002,0,0,0.008,0.004,0,0.008,0,0,0.012,0.004,0.006,0,0,0,0.012,0,0.006,0.106,0.056,0.04,0.064,0,0.006,0.002,0.042,0.004,0,0.006,0,0,0,0,0.002,0,0,0,0,0.962,0.014,0.002,0,0.004,0.006,0,0,0,0,0.01,0.002,0,0.002,0,0.002,0,0,0,0.02,0,0,0.002,0,0.004,0.016,0,0,0.006,0.004,0.02,0,0.006,0,0,0,0,0,0.002,0.004,0.002,0
1315,0,0,0,0,0,0.004,0.002,0,0,0,0.012,0.002,0.002,0.034,0,0.004,0.006,0,0.002,0,0,0.016,0.006,0,0,0,0.002,0.028,0.002,0,0,0.008,0.004,0,0,0.002,0,0,0,0,0,0,0.022,0,0.192,0,0,0,0,0.002,0,0,0,0,0.004,0,0,0.002,0,0,0.002,0.012,0.012,0,0,0,0.268,0,0,0.002,0,0,0.002,0.002,0,0,0,0.106,0.004,0,0,0.01,0,0.002,0,0,0.002,0,0,0,0.002,0,0,0,0,0.038,0,0.036,0
1316,0.004,0,0,0,0,0.002,0,0.008,0.004,0,0.008,0,0.004,0,0,0,0.03,0.016,0,0,0,0,0,0,0,0,0.022,0.052,0.002,0,0,0.012,0.01,0,0,0,0,0,0,0,0,0.002,0.006,0,0.016,0,0.004,0,0,0.036,0,0.096,0.014,0,0.006,0,0.066,0,0,0,0.022,0,0.004,0,0.106,0,0.108,0,0.002,0.004,0,0,0,0.004,0.01,0.272,0,0.012,0.032,0,0,0.004,0,0.078,0.002,0.002,0.012,0,0.032,0,0,0.002,0.032,0,0.008,0.03,0.002,0.082,0
1318,0,0.01,0,0,0.024,0.05,0,0.002,0.002,0.002,0.048,0.002,0,0.002,0.002,0,0.042,0,0.036,0,0.016,0.004,0,0,0,0.004,0.008,0.006,0.004,0,0,0.024,0.002,0.012,0,0.472,0,0,0,0,0,0,0,0,0.024,0,0.002,0,0,0.002,0.002,0,0,0.008,0.006,0.002,0,0,0,0,0,0.002,0.002,0.006,0,0.014,0.004,0,0,0.002,0.004,0.006,0.006,0.008,0,0.002,0,0,0,0,0.02,0,0,0.01,0.002,0,0,0,0,0,0,0.016,0.016,0.008,0,0,0,0.012,0
1321,0.04,0.008,0,0.02,0,0,0,0.092,0.026,0,0.002,0.012,0.018,0.002,0.036,0,0,0.008,0.396,0,0.064,0,0,0.004,0.004,0,0.002,0,0,0.002,0,0.002,0,0.004,0,0,0,0,0,0,0,0.004,0,0.008,0,0,0,0,0.064,0.106,0,0,0.004,0.01,0.022,0.012,0,0,0.004,0,0.018,0.002,0.012,0,0,0.01,0,0,0.004,0.004,0.028,0.004,0,0,0,0.008,0,0,0,0.006,0.01,0,0,0,0.034,0.002,0.01,0,0,0.088,0.004,0.022,0.014,0.004,0.004,0.01,0,0,0
1331,0.012,0.012,0,0,0.03,0.002,0,0,0,0.6,0.004,0.008,0.002,0.014,0.022,0,0.024,0,0,0.012,0.054,0,0,0.016,0.01,0,0.026,0.006,0,0,0,0.016,0.002,0,0,0.002,0,0,0.012,0,0,0.004,0,0,0.002,0,0,0.008,0.01,0.006,0,0,0,0.002,0.09,0.004,0,0,0,0.014,0,0.02,0,0.014,0,0.002,0,0,0,0.002,0.006,0.028,0.012,0,0.008,0.002,0,0,0,0.002,0.03,0,0,0,0.002,0,0.002,0,0,0,0,0,0,0.002,0,0.002,0.002,0,0
1332,0.002,0,0,0.002,0.002,0,0,0.002,0,0,0,0,0.002,0,0,0.004,0,0,0.008,0,0.004,0,0.01,0,0,0.002,0,0,0.004,0.02,0,0,0.008,0.01,0,0,0,0,0.002,0.002,0,0,0,0,0,0,0,0,0.004,0,0.008,0,0,0.014,0.4,0.036,0,0,0,0,0,0,0,0,0,0.01,0,0,0.05,0.01,0.004,0,0.002,0,0,0,0,0,0,0.004,0,0,0,0,0.002,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0.008
1333,0.008,0,0,0.004,0.006,0,0,0.124,0.006,0,0.006,0.056,0.026,0.004,0.006,0,0,0.024,0.034,0,0.028,0,0.004,0.006,0,0,0.002,0,0.004,0,0,0,0.004,0.012,0,0,0,0,0,0,0,0.006,0,0.004,0.004,0,0,0,0.024,0.018,0,0,0.002,0.002,0,0.002,0,0,0,0,0.054,0,0.034,0,0,0.01,0.002,0,0,0.002,0.014,0.002,0,0.002,0,0,0,0,0,0.012,0,0,0,0,0,0,0.004,0,0,0.002,0,0.392,0.004,0.002,0.006,0.022,0,0.006,0.002
1334,0.048,0,0,0.004,0,0,0,0,0,0.004,0.006,0.002,0.044,0.002,0,0.004,0,0,0.002,0,0.032,0,0.004,0,0,0,0,0,0,0,0,0,0.002,0.036,0,0,0,0,0.002,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.004,0.02,0.026,0.008,0,0,0,0,0,0,0.002,0,0,0.518,0,0,0,0,0.012,0.006,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0.004,0,0,0,0,0,0.002,0,0,0.002,0,0,0,0
1336,0.012,0.036,0.008,0,0,0,0,0,0.008,0,0.002,0.02,0.016,0.002,0.002,0.002,0,0.008,0,0.668,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.004,0,0,0.006,0.002,0.002,0.024,0.008,0.012,0,0,0,0.024,0,0.072,0.016,0,0.022,0,0,0.008,0.014,0.004,0,0.002,0.008,0.004,0,0,0,0,0,0.004,0,0.02,0,0.002,0.006,0,0.004,0.028,0,0,0.002,0,0,0,0,0,0.004,0.008,0.002,0.008,0.004,0.006,0,0.016,0,0,0,0,0.002,0.002,0.006,0,0.014
1338,0,0.018,0,0,0.006,0.02,0,0.004,0.008,0,0,0.012,0.004,0,0.006,0.82,0.002,0.006,0,0.002,0,0,0.04,0.002,0,0.018,0,0.004,0.112,0.016,0,0,0.012,0.01,0,0,0,0.004,0.008,0,0,0.006,0.024,0,0.01,0.002,0,0,0.012,0,0,0,0,0,0.002,0.004,0,0,0,0.002,0.002,0.008,0.006,0.006,0,0,0.028,0.008,0.004,0,0,0.022,0.004,0,0,0,0,0.002,0,0.002,0,0,0,0,0,0,0,0,0,0.002,0,0,0.002,0,0.002,0.006,0.002,0.002,0.004
1343,0,0,0.002,0.002,0,0.006,0,0.008,0,0,0.592,0.002,0.002,0,0,0,0.028,0,0.006,0,0.002,0.034,0,0,0,0.006,0.002,0,0.004,0.002,0.018,0.012,0.016,0,0.002,0,0.002,0,0,0,0,0.002,0,0,0.016,0.004,0,0,0,0,0,0,0.002,0.012,0,0.004,0,0,0,0,0,0,0,0,0.008,0.004,0.004,0,0.03,0.006,0,0,0,0.004,0,0.002,0,0,0,0,0,0.006,0,0.002,0,0.002,0,0,0,0,0.014,0,0.038,0,0.014,0,0.002,0.002,0.02
1351,0.006,0,0,0.004,0,0,0,0,0,0.014,0.002,0,0.014,0,0,0.002,0,0.006,0.008,0,0.008,0.018,0.008,0.056,0.75,0.008,0,0.004,0.02,0.018,0.026,0,0,0,0.002,0,0,0.014,0.004,0,0,0,0,0.004,0.008,0.004,0,0,0,0,0,0,0.006,0,0.004,0.002,0,0.004,0,0.042,0.02,0.014,0.004,0,0,0.004,0.002,0.006,0.018,0.006,0.02,0.016,0.004,0,0,0.01,0,0,0,0.006,0,0.022,0,0,0,0,0.006,0,0,0,0.006,0,0,0,0,0,0.016,0.01,0
1354,0.004,0.02,0,0,0.002,0.002,0,0,0.006,0.004,0,0.006,0.004,0,0,0.006,0.002,0,0.014,0.004,0.012,0,0.002,0.01,0,0,0,0,0.01,0,0,0,0,0,0,0.022,0,0,0,0,0,0.006,0,0.02,0,0,0,0,0.008,0.048,0,0,0,0,0,0.004,0,0,0,0.006,0.006,0.002,0,0.062,0,0.006,0,0,0.002,0.006,0,0.464,0,0.008,0,0,0,0,0,0.008,0.078,0,0,0,0,0,0.004,0,0,0,0.002,0,0,0,0,0.006,0,0,0.002
1357,0,0.004,0,0,0,0.01,0,0,0,0,0.002,0.006,0.002,0,0,0,0.006,0,0.002,0.004,0,0.004,0,0.002,0,0.002,0,0,0,0,0.004,0,0,0,0,0,0.002,0,0,0,0,0.002,0,0.016,0.002,0,0,0,0,0.004,0.032,0,0.004,0,0.004,0.004,0,0,0,0,0.002,0,0.002,0.006,0,0.002,0.006,0.004,0.004,0.162,0.002,0,0,0.092,0,0,0.04,0,0,0.002,0,0.034,0,0.002,0,0,0.076,0,0,0,0,0,0.002,0,0,0.002,0.05,0,0.002
1361,0.014,0.016,0,0.014,0.002,0,0,0.014,0.036,0,0,0.014,0.044,0.004,0.002,0.004,0,0.008,0,0.006,0.008,0,0,0,0,0.012,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0,0.004,0,0.004,0,0.022,0.476,0.004,0.004,0,0,0.002,0.002,0.004,0,0,0,0.004,0.002,0,0,0.004,0,0.018,0,0,0.008,0.014,0,0.046,0,0.004,0,0,0,0,0,0.02,0.004,0,0,0,0,0,0.002,0,0,0,0,0.004,0,0,0.014,0.03,0.004,0,0.008
1362,0.006,0,0.002,0.014,0.002,0.004,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0.004,0.052,0,0.018,0,0,0.008,0.018,0,0.002,0,0,0.056,0,0.01,0.056,0.11,0.404,0,0.002,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0.002,0,0,0,0,0,0.002,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0
1363,0.01,0.018,0,0.014,0,0,0,0,0.002,0,0.008,0.002,0.02,0.002,0.01,0,0.002,0.002,0.004,0,0.002,0,0,0.004,0,0.012,0.002,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0.002,0,0,0.006,0.01,0.006,0,0.006,0.016,0.01,0.018,0,0,0,0,0.002,0,0.006,0.006,0,0.018,0,0,0.002,0.04,0.004,0.002,0,0.002,0,0,0.008,0,0,0.002,0,0.002,0,0,0,0.004,0.004,0,0,0,0,0,0.002,0,0,0,0.002,0,0.224
1364,0.008,0.052,0,0,0.018,0.01,0,0.002,0.028,0.03,0.008,0.042,0.01,0.002,0.048,0,0.616,0,0.004,0,0.004,0.028,0,0,0,0.02,0.094,0,0,0,0,0.004,0,0,0,0.004,0,0,0,0,0,0.004,0,0.01,0,0,0,0,0.008,0.024,0,0,0,0.006,0.002,0,0,0,0,0,0,0,0,0,0,0.004,0.012,0,0,0,0.002,0.006,0.006,0,0,0,0,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0.002,0.03,0,0,0.004
1368,0,0.032,0.03,0.004,0,0,0.014,0.014,0.004,0,0,0.03,0.026,0.02,0,0.006,0,0.016,0,0.428,0,0,0.002,0,0,0,0.002,0,0,0.002,0,0,0,0,0.002,0,0.012,0.006,0.002,0,0.01,0.01,0,0.002,0,0.02,0,0.142,0.01,0,0.066,0,0.004,0,0.002,0.004,0,0.002,0.026,0.002,0,0,0,0.008,0,0,0.002,0.012,0,0.004,0,0.002,0,0.016,0,0,0.002,0,0,0.004,0,0.03,0.022,0,0,0.012,0.012,0.03,0,0.02,0.002,0.006,0,0.002,0.036,0.008,0.006,0,0.012
1369,0,0,0.004,0.004,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0.002,0,0,0.034,0.02,0.002,0.002,0.016,0,0.012,0,0,0,0.006,0,0.004,0.002,0.002,0.426,0,0,0,0,0.022,0,0,0.002,0,0.002,0,0,0.024,0.002,0.01,0,0,0.02,0,0,0,0.002,0,0.01,0,0,0,0.002,0,0,0,0,0,0.014,0,0.014,0.002,0,0.006,0,0.006,0.004,0,0.002,0.004,0,0,0,0.038,0.004,0.004,0,0
1371,0.016,0,0,0.016,0.002,0,0,0.002,0.004,0.004,0.01,0.004,0.006,0.014,0.01,0,0.02,0.006,0.002,0,0.014,0.008,0,0,0,0.002,0.038,0,0,0,0,0.004,0.002,0.01,0,0.074,0,0,0,0,0,0.002,0,0,0,0,0.062,0,0.012,0.008,0,0.018,0,0.066,0.01,0.02,0.136,0,0,0,0,0,0,0,0.206,0.014,0,0,0,0.004,0.026,0,0,0,0.078,0.11,0,0.006,0.066,0,0.026,0,0,0.01,0.004,0.004,0,0,0.214,0,0,0.038,0,0.104,0,0,0,0.008,0.046
1376,0,0,0.016,0.008,0,0.004,0.64,0.002,0.008,0.002,0,0,0,0.002,0.01,0.008,0,0.016,0,0.01,0,0,0.002,0,0.008,0,0,0,0,0.01,0.004,0,0,0.002,0,0,0,0.004,0.002,0.002,0,0,0,0,0.012,0.012,0,0.004,0,0,0.004,0,0.026,0,0.004,0,0,0.01,0.004,0.002,0.002,0,0,0.002,0,0.002,0,0.008,0,0,0,0.002,0,0,0,0,0,0.004,0.002,0.028,0.004,0.006,0,0,0.002,0.01,0.006,0.008,0,0,0.002,0,0,0,0,0,0,0,0.008
1382,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0.004,0,0,0,0.004,0.002,0,0,0,0,0,0,0.008,0,0.002,0.002,0.002,0,0,0,0,0,0,0,0,0.006,0,0.002,0,0.048,0.004,0.04,0,0,0,0.01,0,0,0,0,0,0,0,0.006,0,0.002,0,0,0.002,0.002,0,0,0.002,0,0,0,0.002,0,0,0,0
1383,0.002,0,0.006,0.008,0,0.014,0,0.004,0,0,0.002,0,0.002,0,0,0.006,0,0,0,0.004,0,0,0,0,0,0,0.002,0.014,0.026,0,0,0.002,0.004,0,0.128,0,0.016,0.016,0.026,0.038,0.002,0,0.488,0.006,0.016,0.02,0,0,0.002,0.002,0.1,0,0.004,0,0,0,0,0.008,0.012,0.022,0.004,0.018,0,0.024,0,0,0.028,0.006,0.042,0.012,0,0.004,0,0.03,0,0,0.008,0,0,0,0,0.034,0,0.002,0.018,0,0.006,0.02,0,0,0.03,0,0,0,0.002,0,0.008,0,0
1385,0,0,0.012,0.016,0,0,0,0.002,0,0,0,0,0,0,0,0.002,0,0.002,0,0.018,0,0.004,0,0,0,0.004,0,0.006,0.048,0.018,0.012,0,0,0,0.496,0,0.022,0.008,0.004,0,0.014,0.002,0.036,0,0,0.012,0,0,0,0,0.022,0,0,0.002,0,0.002,0,0.002,0.002,0.006,0,0.006,0,0,0,0,0.004,0.014,0.014,0.014,0,0,0.002,0.006,0,0,0.006,0,0,0.02,0,0.076,0,0,0.006,0.002,0,0.012,0,0,0.052,0,0,0,0,0,0.018,0,0
1387,0.002,0,0.002,0.002,0.004,0.014,0,0,0.014,0.004,0,0.016,0.002,0,0.01,0.046,0,0,0.014,0,0.008,0,0.016,0.028,0.002,0.004,0.01,0,0.042,0.022,0,0.002,0,0,0,0.006,0.002,0.002,0.012,0.002,0,0,0,0.002,0,0,0,0,0.004,0.008,0,0,0,0.004,0.002,0.006,0,0,0,0.076,0,0.008,0.004,0.054,0,0,0.002,0,0,0,0.096,0.392,0.002,0,0,0,0,0,0.006,0.004,0.154,0,0.016,0,0.002,0,0,0,0,0,0.002,0,0.002,0,0,0,0.008,0,0
1389,0.008,0.01,0.004,0.002,0.002,0,0.012,0.002,0.024,0.012,0,0.01,0.01,0.014,0.004,0.002,0,0.02,0,0.114,0,0,0,0,0,0.004,0.01,0,0,0,0.01,0,0,0,0.012,0,0.016,0.01,0.006,0.004,0.006,0.014,0,0,0,0.04,0,0.866,0.058,0.004,0.012,0,0.002,0.002,0,0.006,0,0.008,0.068,0.02,0,0,0,0.01,0,0.012,0,0.018,0.01,0.046,0.004,0.02,0,0.008,0,0,0.028,0,0,0.004,0.002,0.014,0.012,0,0,0.04,0.008,0.122,0,0.03,0.006,0.002,0,0.002,0.07,0.02,0.002,0,0.018
1397,0.002,0.008,0.008,0.032,0,0,0.01,0,0,0.002,0,0,0.002,0,0,0.006,0,0.002,0,0.032,0.022,0,0,0.002,0.002,0.002,0.002,0,0.002,0.002,0.012,0,0.002,0,0,0,0.004,0,0.01,0,0,0.012,0.012,0.014,0,0.012,0,0.004,0.002,0,0.002,0,0.004,0,0.002,0.008,0,0,0,0,0,0.002,0.002,0,0,0.012,0,0.022,0.01,0.036,0,0,0.002,0.012,0,0,0.006,0.006,0,0.004,0,0.01,0,0,0,0.262,0.028,0,0,0,0,0,0,0,0.002,0,0.056,0.002,0.006
1400,0,0,0,0.01,0,0.014,0,0,0,0.004,0,0,0.002,0,0,0.066,0,0.002,0,0.002,0.002,0,0.002,0.048,0,0.006,0,0.002,0.238,0.068,0.006,0,0,0,0,0,0.002,0,0.002,0.01,0,0,0.008,0.008,0,0.002,0,0,0,0,0.008,0,0,0.002,0.002,0.002,0,0,0,0,0.002,0.006,0.002,0.002,0,0.002,0,0.008,0.02,0.018,0.002,0.008,0,0.006,0,0,0,0,0,0.03,0,0.014,0,0,0.002,0,0,0,0,0,0.002,0,0.002,0,0,0,0.01,0,0.006
1401,0.012,0.004,0.014,0.086,0.004,0,0,0,0,0,0,0,0.06,0,0,0.002,0,0.004,0,0.01,0.004,0,0,0,0.004,0,0.004,0,0.002,0.002,0.006,0,0.006,0,0,0,0.008,0,0,0,0,0.012,0,0.036,0,0.008,0,0.01,0.016,0,0,0,0.014,0,0,0.01,0,0,0,0,0,0.002,0.002,0,0,0.024,0,0.006,0.026,0.03,0,0.004,0,0.014,0,0,0,0,0,0.014,0.002,0.02,0,0,0.004,0.3,0.042,0,0,0,0.006,0.002,0,0,0.004,0,0.018,0,0.022
1404,0,0.014,0.002,0.008,0.002,0,0.016,0.008,0.018,0.004,0,0.014,0.028,0.016,0.006,0,0.008,0.024,0,0.06,0.008,0,0,0,0,0.008,0.024,0,0.002,0,0.008,0,0,0,0.006,0,0.01,0.014,0.002,0.002,0.008,0.04,0,0.004,0,0.016,0,0.66,0.112,0.004,0.02,0,0.012,0.006,0,0.006,0,0.01,0.076,0.022,0,0,0,0.01,0,0.012,0,0.078,0.002,0.032,0.006,0.02,0,0.004,0,0,0.01,0,0,0.002,0.004,0.006,0.008,0,0.01,0.058,0.004,0.134,0,0.062,0,0.01,0,0.004,0.09,0.03,0.004,0,0.018
1406,0,0,0,0.004,0,0,0,0,0.002,0,0,0,0.004,0,0,0.004,0.002,0,0,0,0.002,0.036,0.098,0.024,0,0.474,0,0,0.03,0.016,0.002,0.002,0.002,0.004,0.008,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.004,0.008,0,0,0,0,0,0,0.004,0.018,0,0,0.004,0.006,0,0.002,0,0.006,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0.002,0,0,0.002
1407,0,0,0.066,0.002,0,0.006,0,0,0,0,0,0.002,0,0,0.002,0.002,0.002,0.004,0.006,0.004,0,0.03,0.024,0.012,0.002,0.01,0.002,0.534,0.002,0,0.004,0.058,0.008,0,0.036,0.004,0,0,0.004,0.008,0,0.002,0.06,0.006,0.14,0,0,0,0,0,0.008,0,0,0,0,0,0,0.002,0,0.002,0,0.018,0.012,0.012,0,0.004,0.156,0.014,0,0.004,0.002,0.002,0.078,0.004,0,0,0,0.12,0,0.002,0,0.012,0,0.016,0.02,0,0.002,0,0,0.002,0.002,0,0,0,0.006,0.02,0.006,0.104,0
1409,0.004,0,0.002,0.008,0,0,0.04,0.002,0,0,0.006,0.004,0,0,0,0,0,0.014,0.004,0.002,0.002,0,0,0,0,0,0,0.01,0,0,0.004,0,0.002,0,0.006,0,0.006,0,0,0,0.002,0,0.016,0.008,0.006,0.03,0,0.02,0,0,0.004,0,0.018,0,0,0,0,0.018,0.432,0.006,0.028,0.002,0,0,0,0,0,0.002,0,0.012,0,0.002,0,0.016,0,0.002,0.018,0,0,0.004,0,0.05,0.002,0,0,0.028,0.028,0.022,0,0.06,0.022,0.004,0.014,0,0.016,0.01,0,0,0
1412,0,0,0.002,0.014,0,0,0,0,0,0,0.002,0,0,0,0,0.002,0,0,0,0,0,0.016,0,0.004,0,0.01,0,0,0.018,0.02,0,0.004,0.01,0.002,0,0,0,0,0,0,0,0,0,0.004,0.002,0,0,0,0,0,0,0,0,0,0.016,0.01,0,0,0,0,0,0.01,0,0,0,0.002,0,0,0.31,0.108,0.002,0,0,0,0,0.002,0,0,0,0.014,0.002,0.002,0,0,0,0,0.02,0,0,0,0.016,0,0,0,0,0,0.012,0.002,0.002
1415,0.018,0.022,0.004,0.006,0.004,0.028,0,0.016,0.004,0.002,0.004,0,0.008,0.004,0.018,0.006,0.004,0.006,0,0.002,0.042,0.038,0,0,0,0,0.018,0.008,0,0.002,0,0.022,0.026,0.01,0.006,0.006,0,0,0.002,0.006,0,0.012,0,0,0.004,0.004,0.04,0,0.024,0.002,0,0.058,0,0,0.012,0.05,0.02,0,0,0,0,0,0,0.006,0.006,0.012,0.002,0,0,0.01,0.002,0,0.018,0,0.004,0.002,0,0.032,0.008,0.004,0.01,0.002,0,0.046,0.342,0.006,0,0,0,0.004,0.002,0.01,0.004,0,0.018,0.002,0,0.002,0.004
1416,0,0,0.004,0,0.004,0.002,0,0,0,0.004,0.008,0,0,0.002,0.002,0,0,0,0.062,0,0,0.126,0.024,0.012,0.012,0.018,0,0.038,0.006,0,0.002,0.006,0.002,0.016,0,0.01,0,0,0,0.002,0,0,0,0.008,0.014,0,0.052,0,0,0,0,0.022,0,0.002,0.006,0.006,0.07,0.002,0,0,0.006,0.002,0.098,0,0.008,0.006,0.062,0.006,0.004,0.002,0.008,0.002,0.044,0,0,0.016,0,0.098,0.046,0,0,0,0,0.01,0,0,0,0,0.048,0,0.002,0.024,0,0.002,0,0.008,0.002,0.62,0.002
1418,0,0.002,0,0,0,0,0.002,0,0,0,0.002,0.002,0.004,0,0.008,0.008,0,0.002,0,0.008,0,0,0.002,0,0.018,0,0.002,0,0.002,0.002,0,0,0,0,0.03,0,0,0,0.004,0,0.002,0.002,0.006,0,0.004,0.02,0,0.024,0.004,0,0.004,0,0,0.008,0,0.018,0,0,0,0.164,0.002,0.006,0,0.582,0,0,0,0.028,0.006,0.034,0.01,0.226,0.016,0,0,0,0.002,0,0,0.02,0.054,0.004,0.052,0,0.002,0.002,0.004,0.008,0,0,0.032,0,0,0,0.032,0.01,0.004,0,0
