"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
1336,0.004,0.022,0.008,0.006,0,0.002,0,0,0.006,0,0,0.004,0.004,0.01,0,0,0.002,0.006,0,0.684,0,0,0,0,0,0,0,0,0.004,0,0.002,0.004,0.01,0.016,0.002,0.002,0,0,0,0.01,0.014,0.004,0.002,0,0,0.018,0,0.07,0.014,0.002,0.006,0,0,0.004,0.002,0,0,0,0.004,0,0,0,0,0.002,0,0.002,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0.004,0.006,0.002,0.006,0,0.01,0,0,0,0,0.008,0.002,0.004,0,0
1338,0,0.002,0,0,0,0.004,0,0.002,0.002,0,0,0,0,0,0,0.908,0,0,0,0,0,0,0.018,0,0,0.004,0,0,0.022,0.002,0.002,0,0,0.002,0,0,0,0,0,0,0,0,0.002,0,0,0.002,0,0,0,0.002,0,0,0,0,0,0.002,0,0,0,0,0.002,0,0.004,0,0,0,0.002,0,0.002,0,0,0,0,0.008,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004
1343,0.002,0.004,0,0.002,0.006,0.002,0,0.004,0,0,0.762,0,0,0,0,0.002,0,0,0.002,0,0,0.024,0.002,0,0,0,0.012,0,0,0,0,0.014,0.014,0.002,0,0.016,0,0,0,0,0,0,0.008,0.002,0.028,0,0.004,0,0,0.006,0,0,0,0.006,0.004,0.006,0.01,0,0,0,0,0,0,0,0.016,0,0.006,0,0,0,0.004,0,0,0.002,0,0.004,0,0,0,0,0,0.004,0,0.002,0.002,0,0,0,0,0,0.004,0,0.006,0,0,0,0,0.002,0.004
1351,0.002,0,0,0.002,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.002,0.008,0,0,0.006,0.006,0.042,0.756,0.002,0,0,0.006,0.008,0.006,0,0,0.004,0,0,0,0.006,0.006,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0.004,0.01,0.004,0,0,0,0,0,0.002,0.004,0.002,0.038,0.002,0.006,0,0,0,0.002,0.004,0,0.012,0,0.002,0,0,0.004,0,0,0,0,0,0,0.002,0,0,0,0,0.018,0.004,0
1354,0,0,0,0.002,0,0.002,0.002,0,0,0,0,0,0.002,0,0,0,0,0,0.002,0,0.002,0,0,0,0.01,0,0,0,0.002,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0.002,0.028,0,0,0,0,0.002,0.01,0,0,0,0.002,0,0,0,0,0,0.004,0,0.006,0,0.032,0,0,0,0,0,0.004,0.004,0.764,0,0,0,0.002,0,0,0.004,0,0.078,0,0,0,0,0.002,0,0,0,0,0.016,0,0.002,0,0,0.002,0.004,0.004,0.002
1357,0.002,0,0.002,0.01,0,0.002,0.002,0.004,0.002,0,0,0.002,0,0,0,0,0,0.022,0.004,0.018,0,0,0,0,0,0,0.004,0.012,0.008,0.002,0,0,0,0,0,0,0.004,0.002,0,0.002,0.002,0.002,0.008,0.042,0.002,0.01,0,0.006,0.002,0.006,0.028,0,0.024,0,0.002,0.004,0.004,0.004,0.022,0.004,0.006,0.002,0.002,0.008,0,0.004,0.006,0.032,0.004,0.244,0,0.008,0,0.034,0,0,0.034,0.002,0,0.02,0.002,0.032,0,0,0,0.012,0.15,0.008,0,0.006,0.006,0,0.002,0,0.022,0.02,0.052,0,0.006
1361,0.016,0.016,0,0.002,0.004,0,0,0.006,0.012,0,0,0.018,0.008,0.018,0.004,0,0,0.02,0,0.03,0.004,0,0,0.002,0.002,0.004,0.006,0,0.002,0,0,0,0,0,0,0,0.002,0,0,0,0,0.038,0,0,0,0,0,0.032,0.634,0.004,0.002,0,0,0,0.002,0.002,0,0,0,0,0,0,0,0,0,0.002,0,0,0.008,0.002,0.002,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.002,0.004,0.004,0,0,0,0.004,0,0,0.02,0.014,0.004,0,0.04
1362,0.002,0,0.004,0.002,0,0.002,0.002,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0.008,0.002,0.02,0.002,0.03,0,0.008,0.008,0.01,0,0,0,0,0.048,0,0.02,0.028,0.09,0.644,0.016,0,0.002,0,0,0,0,0,0,0,0.006,0,0.002,0,0,0,0,0.002,0,0,0.004,0,0,0.002,0,0,0,0.002,0.002,0.002,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0.006,0,0,0.002,0,0.002,0,0,0.002,0,0.008,0.002,0.002,0,0
1363,0.01,0.012,0.002,0.06,0.002,0,0.002,0.004,0.004,0.004,0.004,0.004,0.026,0.01,0,0.002,0,0,0.01,0.006,0.002,0.006,0.008,0.006,0.01,0.018,0.008,0.002,0.014,0.004,0.012,0,0,0,0.008,0,0.002,0,0,0,0,0.006,0,0.008,0,0.004,0,0,0.016,0.02,0.018,0,0.026,0.014,0.006,0.016,0.002,0,0,0,0.016,0.004,0.022,0.002,0,0.03,0.002,0.002,0.008,0.044,0.018,0.004,0,0.002,0,0,0.006,0.002,0,0.014,0.002,0,0,0,0.002,0.036,0.046,0.004,0,0,0.004,0.008,0.006,0,0.006,0,0.01,0.002,0.3
1364,0.002,0.03,0,0,0.01,0.002,0,0.002,0.008,0.01,0.004,0.022,0,0,0.032,0,0.786,0,0,0,0.004,0.006,0,0,0,0.002,0.006,0,0,0,0,0.002,0.002,0,0,0.002,0,0,0,0,0,0.002,0,0.002,0.002,0,0,0,0,0.008,0,0.002,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0.002,0,0,0,0,0.002,0.006,0,0.002,0.002,0,0,0.008,0,0,0,0,0.004,0.01,0,0,0,0.004,0,0,0,0,0,0,0,0,0.008,0.002
1368,0,0.02,0.06,0.002,0,0,0.002,0,0,0.004,0,0.002,0.008,0.012,0,0,0,0.008,0,0.366,0.002,0,0,0,0,0,0.002,0.002,0,0,0,0,0,0,0,0,0.004,0.002,0.004,0.002,0.018,0.008,0,0.002,0.002,0,0,0.216,0.01,0,0.038,0,0.002,0.002,0,0.002,0,0.02,0.046,0.002,0.002,0,0,0.004,0,0,0,0.004,0,0.002,0,0,0,0.002,0,0,0.018,0,0,0,0,0.004,0.006,0,0.002,0.02,0.004,0.014,0,0.02,0,0.002,0,0,0.008,0.008,0,0,0.01
1369,0,0,0.004,0.002,0,0,0.008,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0.006,0,0,0.002,0,0,0,0,0,0,0,0.008,0,0,0,0.018,0,0.006,0.002,0,0.002,0.006,0,0.004,0,0,0.698,0,0.01,0,0,0.014,0.002,0,0,0,0,0,0.004,0.05,0,0.004,0,0,0.002,0,0,0,0.002,0.006,0.006,0,0,0,0,0,0,0.008,0,0,0.012,0,0.008,0.01,0,0.028,0.004,0.006,0.026,0,0.004,0.004,0,0,0,0.012,0,0.008,0,0
1371,0.002,0.002,0,0,0,0,0,0,0,0.016,0.008,0,0,0.02,0,0,0.004,0,0,0,0.002,0.01,0,0,0,0.002,0.008,0,0,0,0,0.002,0,0,0,0.014,0,0,0,0,0,0.008,0,0,0,0,0.086,0,0.004,0.002,0,0.014,0,0.002,0.008,0,0.086,0,0,0,0,0,0,0,0.05,0,0,0,0.002,0,0.004,0,0,0,0.432,0.044,0,0,0.048,0,0.002,0,0,0.032,0.002,0,0,0,0.032,0,0,0.002,0.002,0.032,0,0,0,0.012,0.004
1376,0,0,0.008,0.012,0,0.006,0.744,0.002,0.004,0.006,0,0,0,0.004,0,0.006,0,0.008,0,0.006,0,0,0.012,0,0.004,0.002,0,0,0.012,0.012,0.004,0,0.002,0,0.008,0.002,0,0.002,0.002,0.004,0.002,0,0.002,0,0,0.002,0,0.012,0.002,0,0.004,0,0.004,0,0,0.002,0,0.002,0.002,0.002,0.004,0,0.002,0.002,0,0,0,0.008,0,0.002,0,0.004,0,0.004,0,0,0.006,0,0.01,0.012,0.006,0.006,0.002,0,0,0.006,0.008,0.004,0,0,0,0,0,0,0.002,0,0.002,0,0.002
1382,0.002,0.002,0.008,0.144,0,0.002,0.006,0,0.002,0,0.002,0,0.002,0.002,0,0.002,0,0.004,0,0.014,0,0,0.022,0.002,0,0.002,0.002,0.002,0.022,0.006,0.012,0.004,0.026,0,0.02,0,0.022,0,0.002,0.008,0.002,0,0.006,0.01,0.002,0.018,0,0,0.002,0.002,0.06,0,0.012,0.002,0.002,0.018,0,0,0.006,0,0.018,0,0.004,0.014,0,0.004,0.002,0.066,0.004,0.106,0,0.004,0,0.012,0,0,0.002,0,0,0.058,0,0.066,0,0.002,0.004,0.012,0.03,0.004,0,0,0.018,0,0.002,0,0.026,0.008,0.04,0,0.008
1383,0,0,0.02,0.002,0,0.014,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.004,0,0.002,0,0,0,0,0,0,0.006,0.002,0.002,0,0,0,0.072,0,0.016,0.004,0.018,0.042,0.016,0.002,0.418,0.004,0.006,0.004,0,0,0,0.006,0.028,0,0,0,0,0,0,0.02,0.022,0.002,0,0.002,0.002,0.024,0,0,0.002,0.006,0.032,0.016,0,0,0,0.014,0,0,0.014,0,0,0.006,0,0.05,0.002,0,0,0.002,0.012,0.006,0,0.008,0.04,0,0.004,0,0.006,0.008,0.01,0,0
1385,0,0,0.012,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0.002,0.002,0.002,0,0.002,0,0,0.014,0.01,0.02,0,0.002,0,0.6,0,0.024,0.026,0.008,0.014,0.024,0,0.018,0.004,0,0,0,0,0,0,0.006,0,0,0,0,0.008,0,0.022,0.004,0.004,0,0.004,0,0.002,0,0,0,0.006,0,0.014,0,0,0,0,0,0,0.01,0,0,0.004,0,0.03,0.002,0,0.002,0.008,0,0.038,0,0.002,0.012,0,0,0,0.002,0,0.03,0,0
1387,0.002,0,0.004,0,0,0.008,0,0,0.002,0.002,0,0,0.004,0.002,0,0,0,0,0.002,0,0.008,0,0.004,0.002,0.002,0,0.002,0,0.006,0,0,0,0,0.002,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0.002,0,0,0,0.052,0,0.002,0.002,0.022,0,0,0.002,0,0,0.002,0.026,0.48,0.002,0,0,0,0,0,0.004,0.004,0.308,0,0.012,0,0,0,0,0,0,0,0.014,0,0,0,0,0,0.004,0,0
1389,0.002,0.012,0,0,0,0,0.002,0,0,0.012,0,0.004,0,0.008,0.002,0,0,0.006,0,0.03,0,0,0,0,0.002,0,0,0,0,0,0.002,0,0,0,0,0,0.002,0.004,0,0,0,0,0,0,0,0.002,0,0.776,0.008,0,0,0,0.004,0,0,0,0,0.002,0.014,0,0,0,0,0.002,0,0,0,0,0,0.002,0,0,0,0,0,0,0.006,0,0,0,0,0.004,0,0,0,0.014,0.002,0.04,0,0.012,0,0,0,0,0.016,0.006,0,0,0.002
1397,0.004,0.01,0,0.02,0,0,0.01,0,0,0.002,0,0.002,0.016,0,0,0,0,0.024,0,0.044,0.004,0,0,0,0.002,0,0.004,0,0.002,0.002,0.002,0,0.002,0,0,0,0,0,0.006,0.002,0.002,0.024,0,0.002,0.002,0.002,0.002,0.02,0.014,0.014,0,0,0.01,0.01,0.014,0.004,0,0,0.002,0,0,0.002,0.002,0.002,0,0.01,0,0.002,0.01,0.052,0,0.004,0,0.002,0,0,0.018,0,0,0.004,0,0.024,0,0,0,0.486,0.024,0.004,0,0.002,0.002,0.004,0,0,0.002,0,0.018,0.004,0.042
1400,0,0,0,0.004,0.002,0.01,0.002,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0.01,0.122,0.004,0.01,0,0,0.406,0.096,0.024,0.002,0.002,0,0.008,0,0.008,0.002,0.02,0.02,0.002,0,0.008,0,0,0.008,0,0,0,0,0,0,0.002,0,0.004,0.006,0,0,0,0,0.012,0.004,0.002,0,0,0,0.004,0.02,0.026,0.018,0.006,0,0,0.006,0,0,0.002,0.002,0,0.016,0.004,0.01,0,0.002,0.002,0,0,0.006,0,0,0.006,0,0.004,0,0,0.002,0.012,0,0.002
1401,0.002,0.004,0.006,0.032,0,0,0.004,0,0.002,0,0,0.002,0.05,0.002,0.002,0,0,0.01,0.002,0.03,0.006,0,0,0,0.016,0,0.006,0,0.004,0.002,0.006,0.002,0.004,0.002,0,0,0.002,0,0.004,0,0,0.024,0,0.044,0,0,0,0.036,0.032,0.008,0,0,0.006,0.004,0.004,0.004,0,0,0,0,0.002,0.006,0.006,0,0,0.048,0,0,0.022,0.026,0.004,0.006,0,0.006,0,0,0.002,0.002,0,0.008,0.004,0.01,0,0,0,0.292,0.036,0,0,0,0.006,0.004,0.002,0,0,0.004,0.004,0,0.136
1404,0,0.004,0,0,0,0,0.006,0,0.006,0.002,0,0.008,0,0.012,0,0,0,0.004,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0.004,0,0,0.004,0.01,0,0,0,0,0,0.64,0.028,0,0.004,0,0.002,0,0,0,0,0.008,0.028,0.002,0,0,0,0.002,0,0,0,0.02,0,0,0.002,0.002,0,0,0,0,0.006,0,0,0,0,0.004,0.014,0,0,0.016,0,0.07,0,0.028,0,0.002,0,0,0.016,0.022,0,0,0
1406,0,0.002,0.002,0,0.002,0.002,0,0,0,0,0,0.002,0,0,0,0.008,0,0,0,0,0.004,0.004,0.044,0.018,0.004,0.71,0,0,0.022,0.012,0,0.002,0.004,0.056,0.002,0.006,0.002,0.002,0.002,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.006,0,0,0.002,0,0,0,0,0,0.014,0.002,0,0.004,0,0.002,0.002,0.002,0.014,0.002,0.004,0.002,0,0,0,0.004,0,0.004,0.006,0.006,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0.002
1407,0,0,0.002,0,0,0,0,0,0,0,0,0,0.002,0.008,0.002,0,0.004,0,0.01,0,0,0.002,0.004,0,0,0,0.002,0.33,0,0,0.002,0.008,0,0,0,0,0.002,0,0.002,0,0,0,0.016,0.018,0.046,0,0,0,0,0.002,0,0,0,0,0.004,0,0,0.004,0,0,0,0,0.002,0.01,0,0,0.05,0.026,0.006,0.004,0,0,0.11,0,0,0,0,0.226,0.002,0,0,0.004,0,0,0.008,0,0,0.008,0.008,0.002,0,0,0,0.004,0,0.006,0.004,0.05,0
1409,0,0,0,0.002,0,0,0.082,0.002,0,0,0.008,0,0,0,0,0,0.002,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0.004,0.002,0.002,0.004,0.01,0,0.018,0.002,0.002,0.016,0,0.012,0,0.002,0.012,0,0,0,0,0,0,0.006,0.628,0.002,0.006,0,0,0.002,0,0,0.002,0.002,0,0.004,0,0,0,0.004,0,0,0.006,0,0,0,0,0.02,0.004,0,0.002,0.02,0.022,0.016,0,0.028,0.024,0,0.004,0,0.004,0.004,0.002,0,0
1412,0.004,0,0.004,0.006,0,0,0.004,0,0.002,0,0,0.002,0.002,0,0,0.002,0,0,0.004,0,0,0.014,0.008,0.022,0.01,0.008,0,0.002,0.032,0.05,0,0.004,0.006,0.002,0.006,0,0,0,0.004,0.004,0.002,0,0.002,0.01,0,0.004,0,0,0.006,0.002,0.006,0,0.008,0.008,0.024,0.03,0,0,0,0,0.012,0.016,0.006,0.002,0.004,0.006,0.002,0.004,0.334,0.128,0.02,0,0,0.02,0,0,0.002,0,0,0.038,0,0.014,0,0,0,0.002,0.02,0.002,0,0,0.018,0.002,0.008,0.002,0.002,0,0.028,0,0.004
1415,0,0.026,0,0,0.004,0.018,0,0.004,0.008,0.006,0.026,0,0.004,0.004,0.006,0,0.008,0.002,0,0.002,0.006,0.01,0,0,0,0,0.042,0,0,0,0,0.018,0.018,0.004,0.004,0.01,0,0,0,0,0,0.034,0,0,0.004,0,0.034,0,0.006,0,0,0.024,0.002,0.002,0.006,0.008,0.002,0,0,0,0,0,0,0,0.006,0.002,0.008,0,0.004,0,0,0,0.02,0,0.02,0.004,0,0.012,0.022,0.002,0.002,0,0,0.128,0.396,0.002,0,0,0.002,0,0,0.002,0,0.002,0.008,0,0,0.004,0.002
1416,0,0,0,0,0,0.002,0,0,0,0.016,0,0,0,0,0,0,0,0,0.024,0,0.002,0.014,0.002,0,0.016,0,0,0.016,0.002,0,0,0,0,0,0.002,0.004,0,0,0,0,0,0,0,0.004,0.002,0,0.02,0,0,0.002,0,0.016,0,0,0,0,0.016,0,0,0,0,0,0,0,0.034,0,0.012,0.004,0,0,0,0.004,0.014,0,0.004,0.006,0,0.032,0.018,0,0.002,0,0,0.008,0,0,0,0,0.186,0.002,0,0.002,0,0,0,0,0,0.512,0
1418,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0.002,0,0,0.002,0,0,0,0,0,0,0.004,0,0,0.01,0,0,0.008,0,0.02,0,0,0,0.158,0,0,0,0.654,0,0,0,0.01,0,0.004,0,0.056,0,0,0,0,0,0,0,0,0.004,0,0.04,0,0,0.006,0,0.004,0,0,0,0,0,0,0,0.002,0.002,0,0
1421,0,0,0,0.002,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0.016,0,0,0.006,0,0,0.016,0,0,0.096,0,0,0,0.002,0,0,0,0,0,0.002,0,0.002,0,0.004,0.008,0.012,0.002,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0.008,0,0.004,0,0,0.004,0.004,0,0,0,0,0.018,0.002,0,0,0,0,0,0.002,0,0,0.002,0,0.012,0,0.018,0,0,0.002,0,0,0.744,0
1422,0,0,0.012,0.008,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.002,0.008,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0.024,0,0.008,0.014,0.024,0.036,0.048,0,0.002,0,0,0.01,0,0,0,0,0.042,0,0,0,0.014,0,0,0.03,0.03,0.012,0,0.01,0,0.002,0,0,0,0.002,0.022,0.02,0,0,0,0,0,0,0.368,0,0,0.002,0,0.002,0.052,0,0.002,0.026,0,0.11,0,0.01,0.032,0,0,0,0.006,0.002,0.002,0,0.002
1426,0,0.002,0.018,0.034,0,0,0.014,0,0,0,0.002,0,0,0,0,0.004,0,0.002,0,0.002,0.002,0.004,0,0.002,0.002,0,0,0.002,0.014,0.01,0.06,0.006,0.002,0,0.014,0,0.006,0.006,0.006,0.008,0.004,0,0.004,0.008,0.002,0.008,0,0.002,0,0.002,0.01,0,0.006,0.002,0.002,0.016,0,0.002,0.002,0.002,0.006,0.008,0,0.004,0,0.002,0.002,0.014,0.014,0.066,0.002,0,0,0.03,0,0,0.006,0,0,0.02,0,0.4,0,0,0.004,0.01,0.02,0.002,0,0,0.028,0,0.004,0,0,0,0.058,0,0.006
1427,0,0,0.006,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0.002,0,0,0,0,0.004,0,0,0,0,0,0,0.012,0.002,0.002,0.026,0,0,0.004,0,0,0,0.006,0,0,0.006,0,0,0,0,0.002,0,0.012,0.048,0.004,0,0,0,0,0,0,0,0.014,0.002,0.01,0.002,0,0,0,0,0,0.06,0,0,0,0,0.002,0.028,0,0.002,0.032,0,0.612,0,0.004,0.002,0,0,0,0,0,0.012,0,0
1428,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.004,0.002,0,0.006,0,0.004,0,0,0.048,0.004,0,0,0.002,0.006,0.014,0,0.002,0,0.012,0.002,0.006,0,0.006,0,0,0,0.002,0,0.002,0.006,0,0.02,0,0.006,0,0,0.002,0,0.01,0,0,0,0,0.012,0.002,0,0,0,0,0,0.004,0.004,0.006,0.034,0.032,0,0,0.002,0,0.148,0,0,0,0,0.456,0.012,0,0,0,0,0.01,0.006,0,0,0.002,0.068,0,0,0,0,0,0,0.002,0,0.024,0
1429,0.006,0.044,0,0,0.002,0,0.002,0.008,0.014,0.024,0.004,0.088,0.004,0.454,0.038,0,0.006,0.006,0,0.034,0.004,0,0,0,0,0.002,0.002,0,0,0,0,0,0.002,0,0,0.002,0,0,0,0,0,0.014,0,0,0.004,0,0,0.008,0.024,0.022,0,0,0.006,0.002,0,0,0,0,0,0,0,0,0.002,0,0,0.002,0,0,0,0,0.002,0,0,0,0,0,0,0.006,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0.02,0.004,0.016,0.002,0.058,0,0,0.058
1430,0.612,0.004,0,0.002,0.002,0,0,0,0.03,0.004,0.008,0,0.016,0.006,0.002,0,0.004,0,0,0,0.156,0,0,0.01,0,0.002,0.008,0,0,0,0,0.002,0.006,0.002,0,0.002,0,0.01,0.008,0.002,0,0,0,0.002,0,0,0,0,0,0.008,0,0,0.002,0.006,0.016,0.002,0,0,0,0,0.004,0,0,0,0,0.028,0,0,0.002,0.004,0,0,0,0.002,0.002,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0.004,0,0.002,0.004,0.008,0,0,0.002
1433,0.002,0,0.01,0.012,0.004,0.036,0.004,0.004,0,0,0.006,0,0,0,0,0.038,0,0,0.008,0,0,0,0.048,0.014,0.008,0.082,0.002,0,0.432,0.03,0,0.008,0.006,0.014,0.004,0.01,0,0.002,0.002,0.002,0.006,0.002,0.018,0.006,0,0,0,0,0,0.002,0.002,0,0.006,0,0.004,0.01,0,0,0,0,0.004,0,0.004,0.01,0,0.002,0.004,0.008,0.004,0.004,0.054,0.002,0.008,0.004,0,0,0.002,0.004,0.002,0,0.004,0.008,0,0,0,0,0,0.004,0.002,0.002,0.002,0,0.004,0,0,0,0.004,0,0.01
1434,0.004,0.05,0,0.002,0,0.002,0,0.002,0.002,0.008,0.008,0.004,0.03,0.016,0.01,0,0.014,0,0,0.042,0.004,0.004,0,0,0,0,0.018,0,0,0,0,0.004,0.006,0.002,0,0,0,0,0,0,0,0.592,0,0,0,0,0.004,0.018,0.072,0.002,0.002,0,0,0.004,0.008,0.002,0.002,0,0,0,0,0,0,0,0,0.002,0.002,0,0.006,0,0,0,0,0,0,0.002,0,0.002,0,0,0,0,0,0.004,0.016,0.006,0,0,0,0,0,0,0,0.004,0.006,0,0,0.004,0.008
1437,0.004,0.026,0,0,0.018,0,0,0,0.034,0.014,0.016,0.014,0.01,0.02,0.538,0,0.064,0.004,0.002,0,0.01,0.002,0,0,0,0,0.018,0.002,0.002,0,0,0.002,0.004,0.002,0,0.006,0,0,0,0.002,0,0.024,0,0,0,0,0.002,0,0.008,0.022,0.002,0,0,0.006,0,0,0,0,0.002,0,0,0,0.002,0,0,0.004,0.012,0,0.002,0,0,0,0,0,0.002,0,0,0.018,0.002,0.002,0,0,0,0.002,0.012,0,0.002,0,0,0.002,0,0.006,0,0.02,0.006,0.026,0,0,0
1439,0.006,0,0,0.006,0.002,0,0.002,0.002,0.002,0,0.01,0,0.482,0.002,0.002,0,0.002,0.006,0.026,0.002,0.004,0,0,0,0.004,0.002,0.008,0,0.002,0,0,0.004,0.004,0,0,0,0.002,0,0,0,0,0.022,0,0.008,0,0,0,0,0.002,0.014,0.002,0,0,0.004,0.018,0.008,0,0,0,0,0.008,0,0.002,0.004,0,0.03,0,0,0,0.002,0,0,0,0,0,0.004,0,0,0,0.01,0.002,0,0,0.004,0.004,0.006,0.01,0,0,0,0,0.194,0.004,0.004,0.012,0.002,0,0.032,0.006
1445,0.002,0,0.002,0,0,0,0,0,0.002,0,0.004,0,0.004,0.004,0,0.006,0,0.004,0.002,0,0,0,0.004,0,0,0.008,0,0,0,0.002,0,0,0.006,0.822,0,0.008,0,0,0,0.002,0,0,0,0,0,0.002,0.004,0,0.004,0.002,0.002,0,0.004,0.032,0.008,0.016,0,0,0,0,0.002,0,0.002,0,0,0.004,0.002,0,0.006,0.002,0.004,0.002,0.002,0.002,0,0,0,0,0,0.01,0,0,0,0,0,0,0.002,0,0,0.002,0,0,0,0,0,0,0,0,0.002
1447,0,0,0,0.008,0,0.002,0,0,0,0,0,0.004,0.002,0.006,0,0,0,0.008,0.002,0,0,0.002,0.002,0,0.002,0,0,0,0.01,0.002,0.002,0,0,0,0.004,0,0,0,0,0,0,0,0,0.012,0,0.006,0,0.004,0.004,0.01,0.002,0,0.016,0,0.01,0.006,0,0,0,0,0.008,0.004,0.006,0.004,0,0,0,0.008,0.106,0.128,0.012,0,0,0.028,0,0.002,0,0.002,0,0.032,0.002,0.014,0,0.004,0,0.006,0.474,0,0,0.002,0.002,0.002,0.006,0,0.008,0,0.01,0,0.004
1451,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0.002,0,0,0.004,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0.858,0,0,0,0,0.01,0,0.006,0,0,0.036,0,0,0,0,0,0,0,0.016,0.002,0,0,0.002,0,0,0,0.002,0,0.016,0.014,0,0,0.004,0,0,0,0,0.01,0.004,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0
1453,0,0.03,0,0,0.798,0.002,0,0,0.004,0.014,0.006,0.034,0.002,0.002,0.032,0,0.02,0,0,0,0.004,0,0,0,0,0.002,0,0,0,0,0,0,0.002,0.002,0,0.028,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0
