"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
1290,0.002,0.01,0,0.002,0,0.012,0,0,0.002,0,0,0,0.002,0,0.006,0.004,0.004,0,0.004,0,0,0.004,0.012,0,0,0.012,0.008,0.094,0.002,0.004,0.002,0.036,0.02,0,0.002,0.004,0,0.002,0.002,0,0,0.008,0.03,0,0.084,0.002,0.004,0.002,0,0,0.002,0.002,0.002,0,0,0.004,0,0.002,0,0,0.008,0.006,0.022,0,0,0.002,0.392,0.002,0.004,0,0,0,0.018,0.002,0,0,0,0.074,0,0.004,0,0.002,0,0.014,0,0,0.002,0,0.004,0,0.002,0.004,0.002,0,0,0.002,0.002,0.038,0
1293,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0.002,0,0.004,0,0.004,0,0.004,0,0.002,0,0.002,0.002,0.006,0,0,0,0.008,0.004,0,0,0,0.022,0,0.01,0.062,0.032,0.04,0.082,0,0,0.006,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0.588,0.006,0.002,0.004,0.004,0.002,0.006,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0.006,0.01,0,0,0.004,0.002,0.006,0,0.018,0,0,0,0,0.004,0.002,0.008,0,0
1295,0.002,0,0,0,0,0.012,0,0,0.004,0.002,0.006,0,0,0,0.008,0,0.024,0,0,0,0,0.026,0,0,0,0.002,0.036,0.006,0,0,0.002,0.05,0.026,0.002,0,0,0.002,0,0,0,0,0.018,0.006,0,0.012,0.002,0.026,0,0,0.002,0.014,0.054,0.002,0.01,0.008,0.014,0.002,0,0,0,0,0,0.002,0,0.022,0,0.004,0,0.012,0.006,0,0,0.012,0.002,0.004,0.052,0,0.036,0.024,0,0,0,0,0.386,0.028,0.002,0,0,0,0,0.002,0,0.002,0,0.006,0,0,0.016,0.002
1297,0,0,0.008,0,0,0,0.01,0,0.004,0,0,0,0,0,0,0,0,0,0,0.022,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0,0.02,0.004,0,0.002,0,0.002,0,0.006,0,0,0.004,0,0,0,0,0,0,0.016,0.018,0.076,0,0,0,0.032,0,0,0,0.004,0,0.002,0.002,0.004,0.002,0,0,0,0.03,0,0,0,0,0.002,0.66,0,0.002,0.014,0,0.024,0,0.018,0,0.002,0,0,0,0.002,0.002,0,0
1298,0.002,0.006,0.004,0,0.002,0.046,0.002,0,0,0,0.01,0,0,0,0.002,0.012,0.004,0,0,0,0.002,0.03,0.01,0.002,0,0.01,0.028,0.026,0.002,0,0,0.06,0.012,0.006,0.002,0.01,0.006,0.002,0.002,0.002,0.002,0.006,0.016,0.002,0.03,0,0,0,0,0,0.008,0,0,0.002,0.002,0,0,0,0,0.002,0.002,0.006,0,0.004,0,0,0.056,0.008,0.02,0,0.014,0,0.424,0.002,0,0.002,0.002,0.024,0.006,0.002,0,0,0.002,0.002,0.024,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0.016,0
1303,0,0,0,0.004,0,0,0.01,0.002,0,0,0.002,0,0,0,0,0,0,0.026,0,0.014,0,0,0,0,0,0,0,0.01,0,0,0.006,0,0.002,0,0.012,0,0.006,0.002,0,0,0.008,0,0.004,0.008,0.012,0.012,0,0.01,0,0.002,0.002,0,0.008,0,0,0,0,0.06,0.43,0.006,0.002,0.002,0.004,0.006,0,0,0,0.014,0,0.01,0,0,0,0.004,0,0,0.034,0.002,0,0.004,0,0.042,0.028,0,0.004,0.028,0.004,0.024,0,0.086,0.014,0.004,0,0,0.004,0.016,0.006,0,0
1304,0,0,0.002,0.002,0,0,0.004,0.002,0,0,0,0.004,0,0,0.002,0.008,0,0,0.004,0.002,0,0.008,0.01,0.034,0.326,0.012,0,0.004,0.098,0.08,0.054,0,0,0,0,0,0.006,0,0.008,0.002,0,0.002,0,0.014,0,0.004,0,0,0.01,0.004,0,0,0.038,0.002,0,0,0,0.004,0,0,0.012,0.002,0.032,0,0,0,0.006,0.01,0.022,0.008,0.004,0.002,0,0.032,0,0,0,0,0,0.03,0.004,0.006,0,0,0,0,0.054,0,0.004,0.002,0,0,0.01,0,0.002,0,0.006,0,0.002
1306,0.008,0.004,0,0.006,0,0,0,0.078,0.014,0,0,0.012,0.006,0.014,0.006,0,0,0.49,0,0.02,0.006,0,0,0,0.006,0,0.004,0.002,0.002,0,0.008,0,0,0,0,0,0.004,0,0,0,0,0.006,0.002,0.006,0.002,0.02,0,0.008,0.052,0,0,0,0.012,0.002,0.002,0,0,0.002,0.008,0,0.026,0,0,0.002,0,0.002,0,0,0.004,0.002,0,0.002,0,0.008,0,0,0,0,0,0.016,0,0.018,0,0.002,0.002,0.002,0.03,0,0.002,0.01,0,0.022,0,0,0.018,0.012,0,0,0.008
1307,0,0,0.002,0,0,0.002,0.01,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0.006,0.002,0.004,0.004,0.002,0,0,0.006,0.044,0,0,0,0.03,0,0.014,0.026,0.008,0.004,0.018,0,0.002,0.016,0.002,0.014,0,0.002,0,0,0.008,0,0.004,0,0,0,0,0.004,0.002,0.004,0,0.002,0,0,0,0,0,0.578,0,0.012,0.004,0.006,0.006,0.012,0,0,0.002,0,0,0.002,0,0.02,0,0,0,0.01,0.004,0.008,0,0.002,0.014,0,0,0,0.002,0.002,0.07,0.002,0
1313,0.002,0,0,0.002,0.002,0.02,0,0,0.002,0,0.008,0,0.002,0.002,0.012,0.002,0.004,0,0.004,0,0,0.006,0.016,0,0,0.006,0.012,0.05,0.002,0.008,0.002,0.01,0.002,0,0,0.006,0.002,0,0,0,0,0.004,0.004,0,0.1,0,0.004,0,0,0.002,0,0,0,0.002,0.002,0,0.004,0.002,0,0,0.002,0.002,0.01,0,0.004,0.004,0.49,0,0.002,0,0,0,0.016,0,0,0.002,0,0.074,0.004,0.002,0,0.002,0,0.002,0,0,0,0.002,0.008,0.002,0,0.002,0,0.002,0,0.002,0,0.058,0
1314,0,0,0.002,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0.004,0.002,0,0,0,0.002,0,0,0,0,0.004,0,0.002,0.032,0.01,0.002,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.868,0.014,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0.012,0,0,0,0,0.014,0,0.004,0,0,0,0,0,0.002,0,0,0
1315,0,0.004,0,0,0,0.026,0,0,0.002,0.002,0.008,0,0,0.002,0.008,0,0.006,0,0.004,0,0,0.01,0.004,0,0,0.002,0.016,0.026,0,0.002,0,0.03,0.006,0.002,0,0.006,0.002,0,0,0,0,0.004,0.008,0,0.146,0,0,0,0,0.002,0,0.004,0,0.002,0.002,0.002,0.004,0,0,0,0.004,0.002,0.012,0,0.002,0.004,0.44,0,0.002,0,0,0.002,0.012,0,0.002,0,0,0.072,0.006,0,0.002,0,0,0.012,0.008,0,0,0,0.006,0.002,0,0.002,0.002,0.004,0,0,0,0.06,0
1316,0.002,0.01,0,0,0,0,0,0.002,0,0,0.002,0,0.006,0,0.002,0,0.022,0.002,0,0.002,0.002,0.008,0,0,0,0,0.022,0.014,0,0,0,0.006,0.01,0.004,0,0.002,0,0,0,0,0,0.008,0.002,0,0.032,0,0.026,0,0,0.004,0.002,0.058,0.002,0,0.006,0.004,0.032,0,0,0,0.004,0,0,0,0.1,0,0.014,0,0,0.002,0,0,0,0.004,0.004,0.31,0,0.024,0.032,0.002,0,0.006,0,0.068,0.01,0.002,0.004,0,0.038,0,0,0.004,0.004,0,0.002,0.008,0,0.064,0
1318,0,0.006,0,0,0.046,0.044,0,0.002,0.002,0.016,0.024,0.002,0,0.002,0.002,0.006,0.01,0,0.026,0,0.012,0.008,0,0,0,0.004,0.008,0,0,0,0,0.006,0.006,0.016,0,0.546,0,0,0,0.002,0,0,0.006,0,0.008,0,0.002,0,0,0.006,0,0,0,0.008,0.006,0.006,0.012,0,0,0.002,0,0,0.002,0,0.008,0.006,0.012,0,0.002,0,0.01,0.004,0.012,0.006,0.002,0.01,0,0.002,0.016,0.002,0.01,0,0,0.008,0.004,0,0,0,0.008,0,0,0.01,0.006,0.008,0,0,0,0,0
1321,0.032,0.004,0,0.004,0.004,0,0,0.074,0.008,0.01,0.008,0.062,0.02,0.01,0.014,0,0,0,0.258,0,0.022,0,0,0.012,0.006,0.002,0,0,0.002,0.006,0,0,0.002,0.004,0,0.002,0,0,0,0,0,0,0.002,0.002,0,0,0,0.002,0.032,0.096,0.004,0,0.006,0.016,0.012,0.006,0,0,0,0,0.004,0.002,0.01,0,0.002,0.02,0,0,0.01,0.012,0.012,0.018,0,0.008,0.004,0.006,0.002,0,0.002,0.002,0.006,0,0,0.002,0.002,0.002,0.008,0,0,0.006,0,0.042,0.052,0.014,0.002,0,0.002,0,0.004
1331,0.006,0.006,0,0,0.03,0.006,0,0,0,0.62,0.006,0.006,0.006,0.002,0.02,0,0.02,0,0,0.002,0.028,0,0,0.004,0,0,0.036,0.002,0,0.002,0,0.006,0,0,0,0.022,0,0,0,0,0,0.002,0,0,0.002,0,0.002,0,0.016,0.008,0,0.004,0,0.002,0.024,0.008,0,0,0,0.002,0,0.002,0,0,0.008,0,0.006,0,0,0,0.002,0.002,0.004,0,0.012,0.016,0,0,0.016,0.002,0.014,0,0,0.002,0.004,0,0,0,0,0.002,0.004,0,0,0.004,0,0,0,0,0
1332,0.002,0.002,0.004,0.002,0.01,0.022,0,0.004,0.002,0.008,0.02,0,0.01,0,0.012,0.008,0.002,0,0.004,0,0.008,0.006,0.008,0.004,0,0,0.004,0,0.012,0.014,0,0.004,0.01,0.032,0.002,0.004,0.002,0,0.002,0,0,0.004,0.002,0,0.004,0,0.01,0,0.002,0.008,0.006,0.004,0.002,0.036,0.392,0.12,0.004,0,0,0,0.004,0.004,0.008,0.002,0.002,0.02,0.002,0.002,0.024,0.002,0.028,0.002,0.008,0,0,0.004,0,0,0.004,0.004,0.022,0,0,0.014,0.008,0,0,0,0,0,0,0.004,0.002,0,0,0,0,0,0.012
1333,0.024,0.002,0,0,0.004,0,0,0.128,0.012,0.004,0,0.07,0.046,0.054,0.006,0.002,0,0.034,0.038,0,0.028,0,0,0,0.002,0,0,0,0.006,0,0,0,0.002,0.006,0,0.004,0,0,0,0,0,0,0,0.002,0.002,0.002,0,0,0.01,0.052,0,0,0.014,0.002,0.002,0.002,0,0.002,0,0,0.022,0,0.038,0,0,0.012,0,0,0.002,0.002,0.008,0.006,0,0.002,0,0,0,0.002,0,0.002,0.004,0.004,0,0,0,0,0.008,0,0,0.004,0,0.284,0.016,0.004,0.004,0.008,0,0,0.006
1334,0.026,0,0,0,0.002,0,0,0.006,0.008,0.002,0.008,0.004,0.022,0.006,0,0.002,0,0,0.006,0,0.068,0,0,0,0,0.002,0,0,0.002,0.002,0,0.002,0.002,0.046,0,0.004,0,0,0,0,0,0.002,0,0.002,0,0,0.002,0,0,0.004,0,0,0.004,0.044,0.052,0.018,0,0,0,0,0,0,0.01,0,0.004,0.524,0,0,0.012,0.002,0.014,0.016,0.002,0.002,0.004,0.002,0,0,0,0.002,0.022,0,0,0,0,0,0,0,0,0,0,0.016,0,0.004,0,0,0,0,0.016
1336,0.002,0.008,0.014,0.002,0,0,0.008,0,0.004,0,0,0,0.002,0.008,0,0,0.002,0.014,0,0.528,0.002,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0.002,0,0.006,0.004,0.002,0.002,0.01,0.012,0.006,0.008,0,0.026,0,0.1,0.01,0.002,0.008,0,0,0.002,0,0,0,0.002,0.012,0.02,0,0,0,0.008,0,0,0,0.006,0.002,0.018,0,0.004,0,0,0,0,0.01,0,0.002,0,0,0,0.01,0.002,0.004,0.028,0,0.006,0,0.036,0.006,0,0,0,0.012,0.008,0.002,0,0.004
1338,0,0.008,0.002,0,0.006,0.01,0,0.012,0.014,0,0,0.01,0.008,0.01,0.004,0.618,0,0.006,0.008,0.002,0,0,0.026,0.006,0.002,0.016,0.002,0.002,0.056,0.02,0,0,0.006,0,0.002,0.004,0,0,0,0,0,0,0.008,0,0,0,0,0.002,0.004,0.004,0,0,0,0.002,0.002,0.002,0,0,0,0,0.006,0,0.016,0.002,0.004,0.006,0.004,0,0.004,0.008,0,0.022,0,0.006,0,0,0,0,0.002,0.006,0.004,0.002,0,0,0.002,0,0,0,0,0,0,0.002,0.004,0.002,0,0,0,0,0.014
1343,0,0.002,0,0,0.042,0.008,0,0.006,0,0,0.59,0,0.004,0.004,0.006,0.002,0.01,0,0.012,0,0.014,0.012,0,0,0,0,0.006,0,0,0.002,0,0.012,0.006,0.006,0,0.024,0,0,0,0,0,0,0,0,0.012,0,0.008,0,0.002,0.03,0,0.004,0.004,0.036,0.012,0.022,0.002,0,0,0,0,0,0,0,0.014,0.004,0.002,0,0.01,0.002,0.006,0.002,0.002,0.006,0.002,0,0,0.002,0.004,0.002,0.006,0,0,0.006,0.008,0,0,0,0.002,0,0,0,0.014,0,0,0,0,0.002,0.004
1351,0,0,0.006,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0.002,0.004,0,0.002,0.004,0.002,0.07,0.678,0.006,0,0,0.022,0.014,0.026,0,0,0,0,0,0,0.006,0.004,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0.008,0,0.002,0.006,0,0.002,0,0,0.004,0.006,0.012,0.002,0,0,0,0.006,0.018,0.002,0.02,0.012,0,0.004,0,0,0,0,0,0.016,0.004,0.002,0,0,0,0.002,0.006,0.002,0,0,0,0.002,0,0,0,0,0.002,0.002,0.002
1354,0.008,0.006,0,0,0,0.004,0.002,0,0.014,0.006,0,0.03,0.01,0.006,0.008,0.018,0.004,0.004,0.016,0.002,0.002,0,0.01,0.006,0.004,0.004,0.006,0,0.026,0.008,0,0.002,0,0.002,0,0.002,0,0,0.002,0,0,0.002,0,0.01,0,0,0,0,0.02,0.016,0.002,0,0.006,0.002,0.002,0.006,0,0,0,0.01,0.008,0.006,0.004,0.054,0,0.006,0,0,0.008,0.012,0.008,0.466,0,0.014,0,0,0,0,0.004,0.01,0.06,0.004,0,0,0.01,0,0.014,0,0,0,0.002,0.002,0,0.002,0,0.002,0,0.002,0.014
1357,0.002,0,0.008,0.02,0,0,0,0.002,0.002,0,0,0.002,0,0,0.002,0.002,0.002,0.014,0,0.054,0,0.002,0,0,0,0,0,0.008,0.002,0,0.004,0,0.002,0,0.004,0.002,0.016,0,0.002,0.004,0.002,0,0.012,0.076,0.008,0.044,0,0.012,0.006,0,0.026,0,0.012,0,0,0.002,0,0.002,0.02,0.024,0.016,0.004,0.002,0.028,0,0,0,0.026,0.01,0.136,0,0.004,0,0.048,0,0.004,0.012,0.002,0,0.01,0,0.032,0.004,0.012,0,0.03,0.064,0.01,0,0.01,0.014,0,0.002,0,0.02,0.014,0.08,0.002,0.002
1361,0.014,0.014,0,0.02,0,0,0,0.02,0.02,0.004,0.002,0.016,0.02,0.01,0.004,0,0,0.026,0,0.022,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,0,0.004,0,0.016,0,0.02,0.484,0.004,0.004,0,0,0.006,0,0.002,0,0,0.002,0.01,0.004,0.002,0,0.01,0,0,0,0,0.006,0.01,0.002,0.022,0,0.01,0,0.002,0,0,0,0.022,0.008,0.004,0.002,0.002,0.002,0.01,0.01,0.002,0,0.002,0.002,0.016,0.002,0.002,0.024,0.016,0,0,0.032
1362,0,0,0.008,0.006,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0.004,0,0.002,0,0.01,0.002,0.012,0,0,0,0.008,0,0.002,0,0,0.032,0.002,0.024,0.048,0.164,0.524,0.038,0,0.006,0.006,0,0.004,0,0,0,0,0.004,0,0,0,0,0,0,0.002,0,0.006,0.002,0.008,0,0.004,0,0,0,0.002,0,0.006,0.002,0.004,0.004,0,0,0,0,0,0,0,0,0,0.002,0,0.004,0.006,0.002,0.008,0,0.004,0.002,0,0,0,0.006,0.006,0.008,0,0
1363,0.03,0.014,0.004,0.03,0.004,0,0,0.006,0,0,0.002,0.006,0.024,0.004,0.006,0,0,0.002,0.016,0,0.03,0.002,0.002,0.012,0.002,0.022,0.002,0,0.022,0.012,0.008,0,0.002,0.002,0.002,0.004,0.004,0.002,0.002,0,0,0.006,0.002,0.004,0,0,0,0,0.016,0.01,0.012,0,0.014,0.018,0.022,0.006,0.002,0,0,0.004,0.008,0.006,0.02,0.004,0.002,0.026,0,0.002,0.036,0.032,0.016,0.016,0,0.008,0,0,0,0.002,0.002,0.018,0.004,0.002,0,0.004,0,0,0.02,0.004,0,0,0.002,0.01,0.002,0.002,0.004,0,0.006,0.002,0.344
1364,0.004,0.074,0,0,0.012,0.024,0,0,0.01,0.014,0.034,0.008,0.006,0.002,0.03,0.006,0.552,0,0,0,0.008,0.01,0.002,0,0,0,0.048,0.002,0,0,0,0.006,0,0,0,0.002,0,0,0,0,0,0.004,0,0,0.01,0,0.01,0,0,0.008,0.002,0.002,0,0,0.004,0.002,0,0,0,0.002,0,0,0,0.002,0.002,0.004,0.004,0,0,0,0,0.002,0.01,0,0.002,0.004,0,0.008,0.03,0.002,0.004,0.002,0,0.008,0.008,0,0,0,0.002,0,0,0,0,0,0.002,0.004,0,0.002,0
1368,0,0,0.016,0.006,0,0,0.024,0.002,0.002,0,0,0.002,0.004,0.006,0,0.002,0,0.02,0,0.264,0,0,0.002,0,0,0,0,0,0,0,0.002,0,0,0,0.002,0,0.022,0.006,0.006,0.01,0.008,0.012,0.004,0,0.004,0.048,0,0.16,0.008,0,0.02,0,0.004,0,0,0,0,0.016,0.032,0.012,0,0,0,0.02,0,0,0,0.002,0.002,0.016,0,0.002,0,0.004,0,0,0.012,0,0,0.006,0,0.008,0.034,0.002,0.004,0.036,0.014,0.008,0,0.02,0.006,0.004,0,0,0.04,0.018,0.006,0,0.01
1369,0,0,0.016,0.008,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0.004,0,0.032,0,0,0,0,0.002,0,0,0.004,0.002,0.004,0.004,0.002,0.002,0,0.024,0,0.032,0.006,0.01,0.008,0.002,0.002,0.002,0.022,0,0.424,0,0.004,0,0,0.03,0,0.004,0,0,0,0,0.006,0.038,0.008,0.008,0.002,0,0.018,0,0,0,0.024,0.004,0.044,0,0.002,0,0.004,0,0,0.008,0,0,0.006,0,0.034,0.004,0.002,0.004,0.024,0.012,0.03,0,0.012,0.02,0,0,0,0.008,0,0.016,0,0
1371,0,0.004,0,0,0.008,0,0,0.002,0.002,0.012,0.008,0.002,0.002,0.002,0.002,0,0.01,0,0,0,0.01,0,0,0,0,0,0.004,0,0,0,0,0,0,0.002,0,0.008,0,0,0,0,0,0.004,0,0,0,0,0.088,0,0.004,0.004,0,0.042,0,0.004,0.006,0.002,0.08,0,0,0,0,0,0,0,0.056,0,0,0,0,0,0.002,0,0,0,0.458,0.044,0,0,0.05,0,0.002,0,0,0.02,0.002,0,0,0,0.012,0,0,0.008,0,0.032,0,0,0,0.002,0
1376,0,0.002,0.012,0,0.002,0.002,0.738,0.006,0.006,0,0,0.004,0,0.004,0.002,0.016,0,0.006,0,0.006,0.002,0,0,0.002,0.006,0,0,0,0.006,0.008,0.004,0,0.006,0.002,0.002,0,0.006,0.002,0,0,0,0,0,0.004,0,0,0,0.006,0,0,0.002,0,0,0,0,0.002,0,0.002,0,0.008,0,0.002,0,0.008,0,0,0,0.012,0,0.002,0.002,0.002,0,0,0,0.002,0.002,0,0.004,0.026,0.004,0.006,0.006,0,0.006,0.012,0.002,0.006,0,0.002,0.002,0.004,0.002,0,0.002,0.002,0.004,0,0.002
1382,0,0.002,0.016,0.136,0,0,0.004,0,0.006,0,0,0,0.002,0.002,0,0.002,0,0.006,0,0.046,0,0,0.002,0,0,0,0,0.004,0.004,0,0,0.004,0.002,0,0.02,0,0.054,0.002,0.01,0,0,0.002,0.01,0.024,0.004,0.034,0,0,0.002,0,0.064,0,0.004,0.004,0,0.004,0,0.002,0,0.01,0.01,0.006,0.008,0.03,0,0.002,0,0.056,0.012,0.094,0.002,0.002,0.002,0.028,0,0.002,0,0.004,0.002,0.012,0,0.048,0.004,0.004,0,0.004,0.026,0.004,0,0,0.032,0,0,0,0.06,0.012,0.038,0.006,0.002
1383,0,0,0.028,0.004,0,0.004,0,0.004,0,0,0,0,0.002,0.002,0,0.008,0,0.002,0.002,0.006,0,0.004,0.002,0,0,0,0,0.018,0.002,0,0.012,0,0.002,0,0.084,0.002,0.04,0.004,0.034,0.04,0.024,0,0.244,0.006,0.01,0.012,0,0.004,0,0,0.028,0,0.002,0,0,0,0,0.044,0.026,0.012,0.006,0.022,0.002,0.028,0,0,0,0.01,0.004,0.018,0,0,0,0.018,0,0,0.004,0.002,0,0.004,0,0.046,0.002,0,0.014,0.002,0.004,0.006,0.002,0.022,0.04,0,0.002,0,0.01,0.006,0.008,0,0
1385,0,0,0.024,0,0,0.002,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0.002,0,0,0,0.004,0,0.018,0,0,0,0.442,0,0.038,0.034,0.028,0.03,0.058,0,0.002,0.008,0,0.016,0,0.004,0,0,0.006,0,0,0,0,0,0,0.022,0.008,0.014,0,0.004,0,0.006,0,0,0,0.036,0.002,0.018,0,0,0,0.006,0,0,0.022,0,0,0,0,0.014,0.002,0,0,0.006,0.002,0.052,0,0.01,0.03,0,0,0,0,0,0.024,0,0
1387,0.014,0.004,0,0,0.004,0.01,0.004,0.008,0.012,0.01,0.004,0.014,0.02,0.006,0.002,0.018,0,0.002,0.01,0,0.026,0,0.026,0.026,0.008,0.016,0.004,0.002,0.02,0.016,0,0,0,0.01,0,0.01,0,0,0.002,0,0,0,0.002,0,0,0,0,0,0.006,0.022,0.002,0,0.002,0.004,0.006,0.006,0.002,0,0,0.02,0.002,0.006,0.008,0.03,0,0.022,0,0,0.002,0.002,0.032,0.296,0.002,0.006,0,0,0,0,0.014,0.012,0.154,0,0.002,0,0,0,0.002,0,0,0,0,0.008,0.004,0.008,0.002,0,0.004,0,0.002
1389,0,0,0.002,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0.004,0,0.03,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0.004,0,0.004,0.008,0.002,0,0.01,0.008,0,0.002,0,0.008,0,0.686,0.004,0,0.006,0,0.002,0,0,0,0,0.006,0.018,0.006,0,0,0,0.016,0,0,0,0.002,0.002,0,0,0.002,0,0,0,0,0.006,0,0,0,0,0.002,0.022,0,0.004,0.044,0,0.048,0,0.018,0,0,0,0.002,0.006,0.004,0.002,0,0
1397,0.004,0.004,0.01,0.038,0,0,0.018,0,0,0.002,0,0,0.004,0,0,0,0,0.01,0.002,0.026,0,0.002,0,0,0,0,0.002,0,0,0.002,0.014,0,0.004,0,0.004,0,0.004,0.006,0.002,0,0.002,0.002,0.004,0.04,0,0.034,0,0.014,0.004,0,0.012,0,0.008,0.004,0.002,0.002,0,0,0.004,0.004,0.002,0.004,0.002,0.008,0,0.002,0,0.006,0.006,0.07,0,0.004,0,0.018,0,0,0.04,0,0,0.01,0,0.046,0.006,0,0.008,0.352,0.038,0.006,0,0.004,0.016,0.004,0,0,0.01,0.002,0.038,0,0.004
1400,0,0,0.004,0.006,0,0.004,0.002,0,0,0,0,0.002,0.002,0,0.002,0.12,0,0.002,0.002,0,0.006,0.004,0.006,0.028,0.004,0.016,0,0,0.232,0.164,0.066,0.002,0.002,0,0.012,0,0.006,0.01,0.024,0.002,0.004,0,0.018,0.008,0,0.006,0,0,0,0.002,0.004,0,0.006,0,0,0.004,0,0,0,0,0.024,0.02,0.004,0.002,0,0,0,0.014,0.014,0.014,0.006,0.014,0,0.006,0,0,0.002,0,0,0.04,0.002,0.02,0,0,0,0,0,0,0.002,0,0.01,0.002,0.002,0,0,0,0.008,0,0.012
1401,0.01,0.008,0.01,0.058,0,0,0.012,0,0.002,0,0,0.002,0.014,0,0,0.004,0,0.018,0.002,0.026,0.006,0.002,0,0,0.012,0,0,0,0.002,0.006,0.028,0,0.004,0,0.002,0,0.004,0.004,0.002,0.002,0.004,0.012,0,0.022,0,0.014,0,0.012,0.05,0.002,0.006,0,0.016,0.002,0.002,0.002,0,0.002,0,0.012,0.01,0.008,0,0.006,0.002,0.008,0,0.004,0.032,0.068,0.002,0.014,0,0.032,0,0,0.022,0,0,0.034,0.002,0.024,0.004,0,0,0.176,0.052,0.004,0,0.002,0.036,0.002,0.002,0,0.008,0,0.018,0,0.03
1404,0,0.002,0.004,0,0,0,0.008,0,0,0,0,0.002,0,0,0,0,0,0.004,0,0.044,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0.002,0,0.012,0.006,0.002,0,0.01,0.006,0,0,0,0,0,0.6,0.012,0,0.004,0,0,0,0,0,0,0.004,0.042,0.006,0,0,0,0.006,0,0,0,0.002,0,0,0,0,0,0,0,0,0.022,0,0,0,0,0.002,0.026,0,0.004,0.052,0,0.068,0,0.034,0,0,0,0,0.008,0.002,0,0,0.002
