"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
1351,0,0,0,0,0,0,0,0,0,0,0,0,0.024,0,0.03,0,0,0,0,0.002,0.006,0,0.084,0.004,0.024,0,0,0.026,0,0.008,0,0,0.002,0,0.01,0,0,0,0,0.004,0.002,0.002,0,0.01,0,0.002,0,0.004,0.174,0,0.002,0.012,0.068,0,0.04,0,0,0,0,0,0.01,0.014,0.136,0,0.008,0,0.002,0,0,0,0,0,0,0.124,0.002,0,0,0,0,0.016,0,0,0,0.024,0,0.002,0,0,0,0,0,0.078,0,0.004,0,0.012,0.026,0.002,0
1354,0,0.002,0.008,0,0.09,0.074,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0,0.004,0,0.052,0,0,0,0,0,0,0.006,0.634,0,0,0,0,0.004,0,0.012,0,0.034,0.004,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,0,0.006,0.04,0.01,0,0,0.006,0.004,0.002,0.002,0,0,0,0.002,0.004,0.018,0,0.026,0.016,0,0,0,0,0,0.006,0,0.034,0.002,0.016,0,0.004,0,0.054,0,0.002,0,0,0,0.004,0,0,0,0.002,0.002,0,0.02,0.004,0.014,0.002,0.02,0.01,0,0.004,0.01,0.008,0.004,0.146,0.018,0.004,0,0,0,0.002,0.004,0.002,0,0.002,0,0.002,0.084,0.068,0,0.012,0,0.004,0.008,0.036,0.004,0.118,0,0.002,0.006,0.012,0,0,0.018,0.024,0.028,0.004,0.014,0.012,0,0.004,0.002,0,0,0.002,0,0
1361,0.006,0.006,0.002,0.012,0.002,0,0.004,0.002,0.014,0,0.04,0.004,0.02,0.01,0.008,0,0.006,0,0.002,0.008,0.004,0,0.028,0.03,0.028,0,0.002,0,0.006,0.01,0.004,0,0.002,0.002,0.008,0,0,0.002,0.09,0,0.084,0.022,0,0.012,0.004,0,0.016,0.014,0.076,0,0.01,0.006,0.01,0.02,0.012,0,0,0,0,0,0.002,0.008,0.004,0,0.002,0,0.004,0.002,0,0,0,0,0,0.002,0.032,0.004,0,0.014,0,0.076,0,0,0,0.02,0.024,0.014,0,0,0,0,0.002,0.018,0.022,0.008,0.012,0.034,0.026,0.01,0.012
1362,0,0.002,0,0,0,0,0,0,0,0,0.002,0.004,0.024,0,0.002,0,0,0,0,0.012,0.216,0,0.118,0.016,0,0.03,0,0,0,0.002,0,0.156,0,0.014,0.002,0,0,0.008,0,0.148,0.024,0,0,0,0,0,0,0,0.002,0,0,0.108,0.026,0,0.002,0.004,0,0,0,0,0,0,0.002,0,0.002,0.002,0,0.004,0,0,0.002,0,0,0.012,0.016,0,0,0.008,0,0,0,0,0,0,0.004,0,0,0.002,0.002,0,0.002,0.006,0.002,0,0,0,0.006,0.006,0
1363,0.02,0.002,0,0,0,0,0.002,0.002,0,0,0,0,0,0.036,0,0,0.004,0.002,0,0,0,0,0,0,0.002,0,0.002,0,0.016,0,0.002,0,0,0,0,0,0,0,0.062,0,0,0,0,0.082,0.11,0,0,0,0.002,0,0,0,0,0.106,0,0.004,0,0,0.004,0,0,0.004,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0.09,0,0,0,0.018,0,0,0,0.002,0,0.002,0,0,0.42
1364,0,0,0,0.012,0,0,0,0,0,0,0.008,0.002,0.022,0,0.002,0,0.046,0,0,0,0.006,0.006,0.002,0.322,0.006,0,0,0.002,0,0.032,0.008,0,0,0,0,0,0.022,0.06,0.034,0.004,0.014,0.014,0,0.012,0,0,0.004,0,0,0.002,0,0,0,0,0.014,0.01,0.002,0,0,0,0.024,0,0,0,0,0,0,0.032,0,0,0.002,0,0,0.002,0,0,0,0.004,0,0.002,0,0,0,0,0.016,0.002,0,0,0,0,0,0.006,0,0.012,0.026,0.138,0.006,0.052,0.008
1368,0,0,0,0.014,0,0,0,0.002,0.01,0,0.132,0.012,0.05,0,0,0.006,0,0,0,0.056,0.038,0.004,0.006,0.018,0,0.074,0,0,0,0.008,0.002,0.012,0.002,0.022,0.002,0,0.006,0.048,0.002,0.024,0.026,0,0,0,0,0,0.006,0,0,0.002,0.004,0.004,0,0,0.012,0.002,0,0.002,0,0,0.006,0,0,0,0,0.004,0,0.028,0,0,0,0,0.03,0,0.046,0,0,0.028,0,0,0,0,0,0.002,0.018,0,0.002,0.002,0,0,0.01,0.064,0.054,0,0,0,0.026,0.072,0
1369,0,0.006,0.002,0.002,0,0,0.002,0.002,0,0,0,0,0,0.002,0.004,0,0,0,0.004,0,0,0,0.008,0,0.116,0,0.002,0.002,0,0.004,0.016,0,0,0,0.056,0,0,0,0.006,0,0.002,0,0,0.016,0,0.402,0.006,0.006,0.026,0,0.03,0.002,0.002,0.028,0.036,0.002,0.004,0.016,0,0,0,0.002,0.006,0,0,0,0.002,0,0.01,0.002,0,0,0,0.004,0.008,0,0,0,0,0.094,0,0.004,0,0.012,0.008,0,0.018,0.002,0.004,0,0,0.002,0.002,0,0,0,0.008,0,0
1371,0,0,0,0.008,0,0,0,0,0,0,0.004,0,0.014,0.01,0.014,0,0.026,0,0,0,0,0.002,0.004,0.05,0.032,0,0,0,0.004,0.114,0.004,0,0,0,0,0,0.01,0.008,0.008,0.006,0.03,0.022,0,0.026,0,0,0.014,0.014,0.004,0.01,0.004,0.008,0,0.028,0.024,0.02,0,0.004,0,0,0.084,0,0.002,0,0,0,0,0.044,0.002,0,0.002,0,0,0,0.012,0,0,0.028,0,0,0,0,0,0.014,0.094,0.004,0.006,0,0,0,0.004,0.018,0.002,0.008,0.008,0.024,0.004,0.102,0.012
1376,0,0.044,0.058,0.018,0.012,0.002,0.378,0.168,0.024,0.052,0,0.002,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0.004,0,0.032,0,0.002,0,0,0.002,0,0.016,0,0.002,0,0,0,0,0,0,0,0,0.022,0,0,0,0.006,0,0,0.002,0.002,0,0.008,0.002,0,0.01,0,0,0,0.014,0,0.012,0.002,0,0.004,0.004,0.006,0.002,0,0,0.006,0,0.03,0,0.004,0,0.012,0,0.006,0.002,0,0.008,0.012,0,0,0.002,0,0,0.002,0,0,0,0,0,0
1382,0,0.014,0.002,0.024,0,0,0.002,0.004,0,0,0,0,0.002,0,0.006,0.002,0.002,0.008,0.174,0.008,0,0,0,0,0.02,0,0.008,0,0.004,0,0,0,0.002,0.026,0.026,0,0,0,0.002,0,0.002,0,0,0,0,0.028,0.008,0.004,0.002,0.014,0.082,0,0,0,0.07,0.084,0.01,0.018,0.002,0.008,0,0,0,0,0,0.014,0.004,0,0.02,0.028,0.03,0,0.008,0,0,0,0.01,0.006,0.012,0.016,0,0.006,0.002,0.01,0.006,0,0.048,0.092,0.004,0.004,0.004,0.004,0,0,0,0,0.004,0,0
1383,0.002,0.026,0.008,0.002,0.014,0.01,0.01,0.002,0,0.03,0,0,0,0.002,0,0,0,0.014,0,0,0,0,0,0,0,0,0.016,0,0.002,0,0,0,0.006,0,0,0.014,0,0,0.004,0,0,0.002,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0.012,0,0.076,0,0.028,0,0.002,0.04,0,0,0.004,0.002,0.022,0,0,0,0.008,0.014,0,0.01,0,0.014,0.134,0.006,0.002,0,0.02,0,0,0,0.008,0,0,0.004,0,0,0,0,0,0.002
1385,0,0.002,0,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0.002,0.032,0,0,0,0.002,0,0.014,0,0.01,0.008,0.004,0.002,0.008,0,0.002,0.004,0.05,0,0,0,0.002,0,0,0,0,0.062,0,0.134,0,0.016,0.018,0.02,0.08,0.006,0.018,0,0.018,0,0.008,0.076,0.026,0,0,0.002,0.004,0,0,0,0.01,0,0.036,0.012,0,0,0.002,0.002,0.016,0,0.002,0,0,0.176,0.002,0.012,0,0,0.002,0.004,0.034,0.004,0.002,0.036,0,0.012,0,0,0,0,0.002,0,0
1387,0,0,0.012,0,0.018,0.002,0,0,0,0.01,0,0,0,0,0,0.002,0,0.002,0,0,0,0,0,0,0,0,0.002,0,0.004,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0,0.01,0.104,0,0,0,0.376,0,0,0,0,0,0,0.008,0.046,0,0,0,0.002,0,0,0.01,0,0.206,0,0.152,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0.002
1389,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0.002,0.006,0,0,0,0.006,0,0,0,0.004,0,0.018,0,0.01,0.044,0.004,0.008,0.022,0.002,0.002,0,0.018,0,0,0.002,0.004,0,0.016,0,0.004,0.094,0.006,0.022,0,0.112,0.038,0.002,0.02,0.008,0.018,0.016,0.004,0.004,0.002,0.022,0.022,0,0.002,0.012,0.052,0,0.02,0,0.022,0,0.012,0,0,0,0,0.152,0.016,0.014,0,0,0,0.036,0,0.002,0,0.004,0.016,0.002,0.002,0.002,0.002,0.008,0,0.016,0,0.002,0,0.028,0.014,0,0
1397,0,0.046,0.026,0,0,0.004,0.014,0.026,0.008,0.014,0,0,0,0,0,0.022,0.002,0.03,0.006,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0.012,0,0,0,0,0,0,0.002,0,0,0,0.006,0,0,0,0.008,0,0,0,0,0.024,0.022,0,0.002,0,0,0.002,0,0.006,0,0.126,0.002,0,0.012,0.028,0.03,0.002,0.004,0,0,0.002,0.306,0.002,0.05,0,0.008,0.01,0.012,0,0,0.056,0.03,0.028,0,0,0,0,0,0,0,0,0.004,0,0
1400,0,0.012,0.048,0,0.01,0.004,0.06,0.052,0.004,0.042,0,0,0,0.01,0,0.004,0,0.012,0.008,0,0,0,0,0,0,0,0,0,0.52,0.002,0.004,0,0,0,0.002,0.004,0.002,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0,0.008,0.004,0,0.002,0.002,0.002,0.004,0.036,0,0,0.008,0,0,0,0.006,0,0.002,0.004,0,0.002,0.008,0.006,0,0,0,0,0.002,0.006,0,0.01,0,0.002,0,0.006,0.002,0.002,0.004,0.014,0.002,0.004,0.036,0.004,0,0,0,0,0.002,0,0,0
1401,0,0.004,0.002,0,0,0,0.004,0,0,0.002,0,0,0.002,0,0,0.062,0,0,0.042,0.002,0.002,0,0,0,0.002,0,0.018,0.002,0.008,0,0.002,0.008,0.108,0.026,0.004,0,0,0,0,0,0,0,0.002,0,0,0.004,0,0.004,0.002,0,0.016,0,0.002,0,0.032,0.002,0.112,0.014,0.01,0,0.01,0.004,0.006,0.002,0.002,0.038,0.002,0,0.012,0.056,0.066,0,0.012,0,0,0.022,0.038,0,0.02,0.002,0.004,0.002,0.008,0.002,0.002,0,0.03,0.104,0.024,0.006,0.02,0.002,0.002,0,0,0,0.002,0,0
1404,0,0.006,0,0,0,0,0,0,0,0,0,0,0.004,0.054,0,0,0,0.004,0.002,0,0,0,0.026,0,0.01,0,0,0,0.004,0,0.058,0,0,0,0.004,0,0,0,0.074,0,0.002,0.002,0.002,0.052,0.09,0,0,0.104,0.1,0,0.024,0.002,0.004,0.078,0,0.002,0.002,0.012,0.048,0,0,0.012,0.006,0,0,0,0.056,0,0,0.002,0.002,0,0,0.004,0.024,0.004,0,0,0.002,0.05,0,0.014,0,0.014,0,0.006,0.002,0,0,0.002,0,0.004,0,0,0,0.006,0.002,0,0.018
1406,0,0,0,0,0,0,0,0,0,0,0,0.022,0,0,0,0,0,0,0,0,0.006,0,0.012,0.014,0.002,0.858,0,0,0,0,0,0.018,0,0,0,0,0,0.002,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0.008,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0.002,0.022,0
1407,0,0.004,0,0,0,0,0.002,0,0,0,0.002,0.002,0,0,0.068,0,0,0,0,0,0.012,0,0.012,0,0.014,0.01,0.006,0.116,0,0.002,0.024,0.024,0,0.006,0.04,0,0.002,0,0,0.038,0,0,0,0.004,0,0.004,0,0,0.042,0,0.01,0.002,0.076,0,0,0,0,0.002,0.004,0,0,0.02,0.098,0,0.028,0.002,0.024,0,0.002,0,0,0,0,0.094,0.002,0.008,0,0.004,0.002,0.004,0,0.02,0,0.094,0.002,0.002,0,0,0.002,0,0,0.044,0,0,0,0,0.016,0.004,0
1409,0,0.002,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.01,0,0,0,0,0,0,0,0.028,0,0.002,0,0,0,0,0.002,0.002,0,0,0,0,0,0,0,0.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0.222,0.002,0,0.024,0,0.002,0,0,0.026,0,0,0.016,0.002,0,0,0,0,0.13,0.002,0,0.01,0,0.008,0.098,0.004,0,0,0,0.002,0,0,0.02,0,0,0,0,0,0,0,0,0
1412,0,0.006,0,0.004,0,0,0.002,0,0,0,0.012,0.002,0.004,0,0.002,0.004,0,0.002,0.026,0.012,0.002,0,0.002,0.002,0.006,0,0.03,0.028,0.006,0,0.004,0.004,0,0.018,0.024,0,0.006,0,0,0.006,0.02,0,0,0.01,0.002,0.012,0.002,0.03,0.002,0.016,0.01,0.008,0.014,0.002,0.022,0.056,0.012,0.042,0.008,0,0.004,0.004,0.016,0,0,0.018,0.028,0.014,0.138,0.01,0.002,0,0.07,0.006,0.008,0.006,0.01,0.004,0.002,0.004,0,0.008,0,0,0.026,0.002,0.018,0.046,0.026,0.008,0.018,0.006,0,0,0,0,0.016,0,0
1415,0,0,0,0,0,0,0,0,0,0,0.006,0,0.022,0.004,0.024,0,0,0,0.004,0.014,0.002,0,0.024,0,0.03,0,0,0,0,0.028,0.068,0,0.002,0.004,0.004,0,0.008,0.012,0.006,0.002,0.08,0,0,0.038,0,0.028,0.02,0.12,0.012,0.002,0.006,0.018,0.01,0.034,0.036,0.014,0,0.02,0,0,0,0,0.004,0,0.002,0,0,0.044,0.016,0,0,0,0.004,0.01,0.046,0,0,0.022,0,0.004,0,0,0,0.01,0.044,0,0.03,0,0.014,0.002,0,0.01,0.002,0,0.002,0.002,0.03,0,0
1416,0,0,0,0.012,0,0,0,0,0,0,0.056,0.004,0.014,0,0.002,0.002,0,0,0.004,0.108,0,0,0.002,0,0,0,0,0,0,0.008,0.002,0.01,0,0.098,0.012,0,0.01,0.014,0,0.004,0.004,0,0,0,0,0,0,0,0,0.014,0,0.012,0.002,0.002,0.006,0.024,0,0.004,0,0,0.004,0,0.002,0,0.002,0.044,0,0.006,0.01,0,0.006,0,0.018,0,0.022,0,0,0.174,0,0.004,0,0,0,0,0.028,0,0.002,0.014,0.002,0,0.108,0.004,0.034,0,0,0,0,0.086,0
1418,0,0.038,0.018,0,0.074,0.022,0.072,0.026,0.002,0.178,0,0.002,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0.026,0,0.004,0,0,0,0,0,0,0.092,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.002,0.002,0.03,0,0.006,0,0.134,0,0,0,0,0,0.002,0.008,0.058,0,0,0.002,0.008,0.012,0,0.008,0,0.11,0.01,0.036,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002
1421,0,0,0,0,0,0,0,0,0,0,0.004,0,0.038,0,0.002,0,0,0,0,0.02,0.046,0.002,0.01,0.008,0,0,0,0,0,0.234,0.004,0.014,0.004,0.004,0,0,0.016,0.062,0,0.016,0.004,0.002,0,0.002,0,0,0,0,0,0.032,0,0.04,0.026,0,0.002,0.066,0,0,0,0,0.124,0,0.002,0,0.01,0.01,0,0.064,0,0,0.002,0,0.004,0,0.008,0.002,0,0.006,0,0,0,0,0,0,0.04,0,0.002,0.008,0,0,0.02,0.01,0.002,0,0.002,0.012,0,0.014,0
1422,0,0.046,0.02,0.014,0,0,0.014,0.022,0.008,0.004,0,0,0.002,0,0.002,0.008,0,0.006,0.018,0.004,0.002,0,0.002,0,0.004,0,0.02,0.002,0.008,0.002,0,0.004,0,0.008,0.004,0,0.002,0,0,0.002,0,0,0,0,0,0.006,0.008,0.002,0,0,0.012,0,0,0.002,0.006,0.01,0.088,0,0.004,0.002,0,0.002,0,0.01,0,0.006,0,0.008,0.016,0.028,0.032,0,0.004,0,0.008,0,0.238,0.004,0.116,0.002,0.008,0,0.018,0.002,0.002,0.006,0.042,0.062,0.006,0.002,0.004,0,0.002,0,0,0,0.004,0,0
1426,0,0.01,0.004,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.03,0.008,0,0,0,0,0,0,0,0.058,0.002,0.004,0,0,0,0,0,0.002,0.002,0,0,0,0,0,0.002,0.02,0.008,0.002,0.004,0.002,0,0.002,0,0.004,0,0,0.002,0,0,0.002,0.016,0.094,0.004,0,0.02,0,0.004,0,0,0.056,0,0,0.006,0,0,0,0,0,0.014,0.01,0,0.008,0,0.004,0.57,0.004,0.008,0,0.002,0.002,0.002,0,0.006,0,0,0,0,0,0,0,0,0
1427,0,0.004,0,0.004,0,0,0,0.002,0,0,0,0,0.006,0,0.024,0.008,0,0.004,0.05,0.012,0,0,0,0.002,0.008,0,0,0.002,0,0.006,0,0.002,0.012,0.068,0.016,0,0,0,0,0,0.002,0,0,0,0,0.056,0.002,0.002,0.006,0.036,0.032,0,0,0,0.15,0.022,0.006,0.044,0,0,0.002,0,0.002,0,0,0.01,0,0.008,0.076,0.012,0.02,0,0.01,0,0.004,0,0.004,0.006,0.002,0.004,0,0.002,0.002,0.006,0.016,0,0.076,0.096,0.024,0.004,0.004,0.01,0.01,0,0,0,0.002,0,0
1428,0.016,0,0,0.012,0,0,0.002,0.006,0.008,0,0,0,0.01,0.112,0.002,0,0.076,0,0,0,0,0.004,0.002,0.004,0,0,0,0,0.008,0.014,0.242,0,0.002,0,0,0,0.006,0,0.03,0,0,0.002,0,0.086,0,0,0,0.008,0,0.054,0.002,0,0,0.028,0.014,0.028,0.004,0,0,0,0.024,0,0,0,0,0,0,0.01,0.002,0,0.002,0,0.002,0,0,0,0,0.008,0,0,0,0,0,0,0.004,0.008,0,0,0.014,0.008,0.01,0,0.008,0.004,0.002,0.028,0,0.02,0.064
1429,0,0.006,0,0,0,0,0.006,0.002,0,0,0,0,0,0.048,0,0,0,0.012,0.002,0,0,0,0.01,0,0.002,0,0,0.002,0.05,0.002,0.12,0,0,0,0.002,0,0,0,0.004,0,0.002,0,0.002,0.074,0.098,0.002,0.002,0.31,0.012,0,0.028,0,0,0.018,0,0.028,0.008,0.022,0.014,0.002,0,0,0.002,0,0,0,0.008,0,0.006,0.01,0.002,0,0.002,0,0,0.002,0,0,0,0.002,0,0,0,0.002,0.004,0.004,0.014,0,0.004,0.032,0,0,0.002,0,0,0.002,0.004,0,0.008
1430,0.634,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0.016,0,0,0,0,0.01,0,0.002,0.002,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.178,0,0,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,0,0,0,0.102,0.01,0.008,0,0,0.002
1433,0,0,0.048,0,0.046,0.028,0.028,0.034,0,0.06,0,0,0,0.008,0,0,0,0.006,0,0,0,0,0,0,0,0,0.002,0,0.498,0,0.002,0,0,0,0,0.052,0,0,0.002,0,0,0,0,0.004,0,0.002,0,0.002,0,0.004,0,0,0,0,0,0.004,0.006,0.002,0,0.01,0,0.004,0,0.018,0,0,0,0,0,0,0.04,0.012,0,0,0,0,0,0,0.004,0,0,0,0.004,0,0,0.01,0.004,0,0,0.05,0.002,0,0,0,0,0.004,0,0,0
1434,0.004,0,0,0,0,0,0,0,0,0,0,0.126,0,0,0,0,0.028,0,0,0,0.002,0,0.002,0.1,0.008,0,0,0,0,0.002,0,0.002,0,0,0,0,0,0.004,0.002,0,0.008,0.12,0,0.032,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0.042,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0.002,0,0.002,0,0,0,0,0,0.002,0,0,0,0,0.002,0,0.002,0.164,0.278,0.04,0,0.02,0
1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0.004,0,0.002,0,0.01,0,0.006,0,0,0.014,0.002,0.012,0.01,0,0.002,0.002,0.044,0,0,0.004,0,0.002,0.002,0,0,0.008,0,0.004,0.002,0.008,0.012,0.002,0.004,0.006,0.036,0.002,0.01,0,0,0.024,0.004,0,0.004,0,0.142,0,0.03,0,0,0.002,0.01,0.004,0,0,0.002,0.058,0.004,0,0,0,0,0.004,0,0,0,0.006,0.028,0.002,0.008,0.004,0,0,0,0.178,0,0,0,0.004,0.082,0,0
1439,0,0,0,0.006,0,0,0,0,0.002,0,0.112,0,0.342,0,0.012,0,0,0,0,0.008,0.02,0,0.002,0.002,0,0.002,0,0,0,0.012,0,0.02,0,0.002,0,0,0.034,0.032,0,0.014,0.044,0.002,0,0,0,0,0.004,0,0.002,0.006,0,0.082,0.008,0,0.002,0.006,0,0.002,0,0,0.012,0,0.002,0,0,0.002,0,0.006,0,0,0,0,0.002,0.002,0.054,0,0,0.002,0,0,0,0,0,0,0.012,0.004,0,0,0,0,0.018,0.038,0.014,0,0,0,0.004,0.048,0
1445,0,0,0,0,0,0,0.004,0,0,0,0.01,0,0.016,0,0.004,0,0,0,0,0.03,0.02,0,0,0,0.014,0.006,0,0,0,0.004,0.004,0.044,0,0.422,0.016,0,0,0,0,0.01,0.004,0,0,0,0,0,0.004,0.02,0,0,0.006,0.018,0.002,0,0.012,0.002,0,0.022,0,0,0,0.002,0,0,0,0.002,0,0.024,0.014,0,0,0,0.008,0.018,0.004,0,0,0.002,0,0.052,0,0,0,0,0.144,0,0.014,0,0.004,0,0.002,0,0,0,0,0,0.012,0.004,0
1447,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0.002,0.002,0,0,0,0.018,0,0,0,0.002,0.004,0.008,0,0,0,0,0.104,0.024,0,0,0.004,0.002,0,0,0.002,0.006,0,0.004,0,0,0.032,0,0,0.002,0.026,0.004,0.08,0.066,0,0,0.05,0.036,0.028,0.002,0.034,0,0,0.006,0,0.002,0,0,0,0,0.028,0.032,0.002,0.002,0,0.03,0,0.004,0,0,0.136,0,0,0,0,0,0,0.076,0,0.01,0,0.07,0.008,0.01,0,0,0,0.002,0.004,0.016,0.012,0.006
1451,0,0,0,0.106,0,0,0.006,0.002,0.008,0,0.01,0,0.052,0.002,0.022,0,0,0,0.008,0.006,0.02,0,0.002,0,0.018,0,0.002,0,0,0.006,0.004,0.016,0.004,0.01,0.018,0,0.008,0.004,0.002,0.004,0.002,0,0,0,0,0.076,0.182,0,0.008,0.002,0.008,0.024,0.002,0.012,0.024,0.012,0,0.014,0,0,0,0,0,0,0,0.002,0.002,0.002,0.018,0.002,0.016,0,0.002,0.004,0.044,0,0,0.058,0,0.016,0,0.002,0,0.032,0.03,0,0.004,0.006,0.002,0,0,0.006,0.01,0,0,0,0.036,0,0
1453,0,0,0,0,0.522,0.154,0,0,0,0.122,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0.002,0.086,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0
1455,0,0.016,0.022,0,0.262,0.044,0.068,0.028,0,0.234,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.176,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0.002,0,0,0.002,0,0,0.004,0,0,0.008,0,0.004,0,0.032,0,0,0.002,0,0,0,0.01,0.038,0,0,0,0,0.01,0,0.002,0,0.004,0.004,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0
1456,0,0.002,0,0.006,0,0,0.002,0,0,0,0,0,0.002,0.222,0.006,0,0.006,0,0,0,0,0,0.002,0,0.006,0,0,0,0,0.006,0.1,0,0,0,0,0,0,0,0.084,0,0.002,0.01,0,0.03,0.004,0.006,0.004,0.032,0.028,0.002,0.006,0.008,0,0.332,0.014,0,0,0.004,0,0,0.002,0,0,0,0,0,0.008,0.002,0.004,0,0,0,0,0,0.01,0,0,0,0,0.006,0,0,0,0.002,0,0.006,0.006,0,0,0.002,0.002,0.002,0.002,0,0.002,0.004,0,0.002,0.012
1458,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.046,0,0,0,0.008,0.004,0.006,0,0.004,0,0.066,0,0,0.014,0.004,0.022,0.072,0.006,0.002,0.006,0.018,0,0.002,0,0,0.002,0,0,0,0.02,0.004,0.004,0.004,0.006,0.062,0.006,0.08,0.014,0.054,0.006,0.01,0,0.002,0.01,0.004,0,0.004,0,0.124,0,0.014,0,0,0.002,0.018,0.002,0,0,0,0.042,0.034,0,0,0,0,0.048,0,0,0,0.006,0.052,0,0.004,0.002,0.014,0,0,0.052,0,0,0,0,0.008,0.004,0
